日期,index_code,open,high,low,close,volume,amount
2018-05-02,801740,1217.51,1232.09,1206.0,1215.59,5.77872459,83.5343880125
2018-05-03,801740,1212.43,1212.43,1178.78,1210.16,5.91070959,87.35892710610001
2018-05-04,801740,1205.53,1220.97,1201.06,1212.18,5.23234121,74.9548977976
2018-05-07,801740,1213.95,1223.88,1212.18,1222.6,4.95163351,74.1763813261
2018-05-08,801740,1230.17,1254.3,1228.05,1234.59,7.03542497,105.2469310306
2018-05-09,801740,1229.74,1229.74,1220.72,1225.52,4.83939448,69.07505044310001
2018-05-10,801740,1226.61,1227.79,1201.82,1211.75,5.09954039,78.4641764497
2018-05-11,801740,1210.5,1211.89,1199.19,1203.35,4.02929648,56.6621323476
2018-05-14,801740,1207.4,1209.7,1175.18,1177.16,5.2096814,72.00530959550001
2018-05-15,801740,1177.26,1196.08,1177.15,1196.06,4.59421212,66.8244704858
2018-05-16,801740,1195.4,1209.7,1190.37,1198.69,5.21351908,83.0906675927
2018-05-17,801740,1198.22,1200.57,1182.92,1186.25,3.81542937,56.424468689799994
2018-05-18,801740,1185.61,1191.4,1175.9,1190.8,3.88557221,57.693262193100004
2018-05-21,801740,1195.4,1203.81,1193.33,1202.09,4.47854594,64.0750321244
2018-05-22,801740,1202.11,1202.11,1185.97,1196.77,4.45274712,64.817344738
2018-05-23,801740,1194.84,1208.21,1191.81,1195.25,6.06208728,90.6415008702
2018-05-24,801740,1193.63,1196.29,1181.26,1181.96,5.07368101,75.2687681983
2018-05-25,801740,1182.06,1189.46,1171.2,1177.01,4.92770625,73.9979724959
2018-05-28,801740,1172.93,1173.08,1137.43,1140.09,5.3669917,75.604686465
2018-05-29,801740,1138.42,1146.92,1127.14,1127.51,4.2006688,54.312293785
2018-05-30,801740,1117.42,1121.57,1090.17,1092.74,5.03484103,62.7991852942
2018-05-31,801740,1099.85,1104.65,1085.32,1093.68,4.27162473,54.1328567646
2018-06-01,801740,1088.1,1103.61,1080.26,1086.46,4.27071096,55.504820828
2018-06-04,801740,1089.61,1093.12,1081.27,1082.69,3.40234256,42.0522672742
2018-06-05,801740,1084.93,1106.13,1084.82,1106.11,4.02381799,51.3103180404
2018-06-06,801740,1103.06,1115.34,1102.54,1109.84,3.68426046,50.144592508500004
