日期,index_code,open,high,low,close,volume,amount
2020-02-28,801140,2241.82,2272.46,2194.74,2195.52,21.29514639,170.1691646582
2020-03-02,801140,2215.09,2285.46,2215.09,2282.79,17.57310593,158.5032930418
2020-03-03,801140,2310.52,2327.5,2280.01,2296.48,19.15806892,167.65640108719998
2020-03-04,801140,2283.98,2326.57,2283.98,2326.57,17.88285768,153.75489647790002
2020-03-05,801140,2344.24,2379.19,2336.43,2379.19,22.9055364,187.6786318938
2020-03-06,801140,2352.65,2384.65,2351.42,2372.2,20.07238778,160.6528290808
2020-03-09,801140,2343.76,2345.84,2280.36,2280.36,20.95953765,179.4382593114
2020-03-10,801140,2244.45,2322.55,2224.03,2322.31,19.81972879,155.4604143206
2020-03-11,801140,2323.93,2330.71,2288.65,2288.65,17.29154382,137.6485542026
2020-03-12,801140,2256.81,2260.68,2215.47,2232.27,13.82859156,117.7020467399
2020-03-13,801140,2118.39,2219.63,2115.3,2202.59,17.02703036,125.8577294573
2020-03-16,801140,2219.19,2220.19,2115.18,2119.42,19.00412685,138.0544324773
2020-03-17,801140,2129.28,2152.62,2044.07,2098.87,15.52173998,114.6295152668
2020-03-18,801140,2117.93,2145.57,2068.25,2068.25,14.64128447,112.3676332006
2020-03-19,801140,2061.83,2075.58,2013.38,2059.78,13.04334889,104.7142115484
2020-03-20,801140,2081.51,2100.66,2060.42,2100.53,11.38438499,93.4799997375
2020-03-23,801140,2049.43,2065.93,2016.63,2021.37,11.27950854,94.652976765
2020-03-24,801140,2058.61,2071.94,2022.57,2071.22,12.0155398,95.29927877729999
2020-03-25,801140,2115.32,2127.64,2101.66,2126.85,13.76207598,111.59164819440001
2020-03-26,801140,2111.79,2125.82,2103.9,2108.84,12.63385557,95.59076685049999
2020-03-27,801140,2130.02,2140.3,2114.07,2116.21,12.34088646,98.63523663309999
2020-03-30,801140,2085.7,2085.79,2053.48,2071.25,11.6659919,92.67948848360001
2020-03-31,801140,2084.8,2089.5,2068.13,2078.08,10.81142439,88.3532421616
2020-04-01,801140,2071.18,2088.85,2055.73,2060.99,10.52095101,84.208504373
2020-04-02,801140,2048.62,2097.56,2045.08,2097.56,11.15552747,89.1168332361
2020-04-03,801140,2095.9,2101.96,2076.77,2085.68,10.91129236,88.99430105200001
2020-04-07,801140,2115.6,2145.9,2114.17,2142.31,13.94027156,115.1802514205
2020-04-08,801140,2134.43,2147.04,2126.34,2142.45,12.23274164,104.43696919
2020-04-09,801140,2151.4,2172.64,2145.4,2167.81,13.16336378,109.6465478607
2020-04-10,801140,2165.67,2165.67,2124.72,2129.96,12.74542819,105.8153961141
2020-04-13,801140,2119.28,2122.96,2099.15,2118.17,9.4569336,76.4952239587
2020-04-14,801140,2128.9,2153.87,2128.17,2153.71,9.34750845,82.2007408707
2020-04-15,801140,2153.36,2156.43,2138.02,2140.8,10.84725393,95.7890382429
2020-04-16,801140,2128.3,2151.38,2125.9,2149.42,9.53786346,90.4224341086
2020-04-17,801140,2155.71,2163.41,2147.02,2149.26,10.51081284,95.9276170398
2020-04-20,801140,2151.28,2162.84,2139.8,2162.84,10.25145929,89.84372784950001
2020-04-21,801140,2155.45,2155.68,2126.39,2143.88,10.67554915,89.7339792798
2020-04-22,801140,2132.14,2159.54,2125.56,2159.07,10.606665,86.7902930505
2020-04-23,801140,2160.5,2164.51,2151.45,2153.56,11.22053707,99.74100605
2020-04-24,801140,2148.02,2148.73,2117.74,2125.37,10.62338255,88.4878113855
2020-04-27,801140,2119.82,2125.84,2103.36,2113.96,10.37953617,85.3231682622
2020-04-28,801140,2110.01,2110.03,2036.01,2080.7,12.71184268,104.04612575559999
2020-04-29,801140,2069.32,2081.41,2060.63,2067.96,10.47165468,86.30171703459999
2020-04-30,801140,2072.0,2095.7,2071.75,2092.87,10.28398469,90.4826852467
2020-05-06,801140,2072.3,2113.43,2072.3,2112.82,9.25987347,86.0384077234
2020-05-07,801140,2110.75,2117.71,2106.74,2110.78,8.30796187,81.31317432600001
2020-05-08,801140,2113.59,2140.72,2113.53,2136.33,8.95198024,88.2794385867
2020-05-11,801140,2143.55,2161.01,2136.14,2144.06,9.26245594,92.4383488535
2020-05-12,801140,2151.7,2157.81,2138.5,2155.84,9.55600421,96.3709811761
2020-05-13,801140,2145.84,2163.97,2140.11,2162.88,10.40605549,86.60239615450001
2020-05-14,801140,2156.8,2157.79,2144.57,2146.05,12.01904371,94.72849447520001
2020-05-15,801140,2151.4,2154.52,2133.8,2135.51,11.16208033,89.9543652228
2020-05-18,801140,2135.41,2143.62,2131.26,2135.39,10.31765966,86.2070323219
2020-05-19,801140,2146.38,2162.54,2142.47,2162.54,8.99489998,81.2924312963
2020-05-20,801140,2162.59,2162.59,2137.44,2142.91,10.102894,88.54645762620001
2020-05-21,801140,2147.51,2151.04,2127.19,2129.12,9.97543755,89.6481326267
2020-05-22,801140,2124.23,2124.23,2089.68,2102.27,9.57757286,84.87618506279999
2020-05-25,801140,2099.52,2107.36,2086.3,2106.4,7.75500172,72.3263141959
2020-05-26,801140,2113.39,2157.35,2112.82,2156.5,8.81099876,81.8699847667
2020-05-27,801140,2162.96,2202.43,2162.95,2195.74,12.31189412,111.5080563808
2020-05-28,801140,2196.46,2205.51,2163.54,2189.13,11.9561892,110.5457133206
2020-05-29,801140,2184.34,2225.49,2180.29,2222.82,9.8994262,106.4888569332
2020-06-01,801140,2233.1,2276.2,2233.04,2276.2,14.39470559,142.160259357
2020-06-02,801140,2278.75,2278.75,2250.55,2253.51,12.74198679,128.75067114430001
2020-06-03,801140,2257.91,2269.19,2250.54,2259.28,13.10002746,126.5145173775
2020-06-04,801140,2269.23,2277.75,2259.09,2277.72,15.12766651,122.730890815
2020-06-05,801140,2280.93,2280.95,2257.19,2270.53,15.83839929,122.17391890489999
2020-06-08,801140,2277.32,2278.23,2254.43,2255.95,13.61056194,115.005687425
2020-06-09,801140,2253.36,2265.52,2246.28,2262.99,13.6481896,105.3437107959
2020-06-10,801140,2262.22,2276.19,2258.34,2274.07,13.87804674,109.5222280973
2020-06-11,801140,2272.73,2272.8,2232.22,2242.35,13.11082423,120.0522693639
2020-06-12,801140,2201.57,2254.46,2200.49,2250.15,11.56419022,107.6234411928
2020-06-15,801140,2247.72,2262.42,2235.41,2235.41,12.14052721,116.6641748493
2020-06-16,801140,2252.72,2287.24,2252.57,2287.24,11.71804238,112.0676016684
2020-06-17,801140,2285.24,2285.27,2265.36,2282.44,11.04119458,106.0620552196
2020-06-18,801140,2283.41,2284.96,2268.89,2281.62,10.77527317,102.2132279814
2020-06-19,801140,2279.62,2305.88,2279.51,2301.89,12.70953819,122.9334940099
2020-06-22,801140,2306.7,2311.41,2284.56,2288.15,13.86421874,127.73904728469999
2020-06-23,801140,2286.33,2286.41,2267.97,2278.1,11.5082284,118.22409417
2020-06-24,801140,2278.23,2288.98,2271.53,2279.41,11.02775168,113.55650876530001
2020-06-29,801140,2274.18,2278.78,2261.25,2267.72,12.66123196,121.9779549741
2020-06-30,801140,2280.41,2302.15,2280.3,2300.52,10.51456897,106.8714204426
2020-07-01,801140,2310.04,2342.91,2300.92,2342.91,14.40438529,146.4076846273
2020-07-02,801140,2341.71,2366.88,2337.61,2366.88,17.84831782,168.1459091056
2020-07-03,801140,2367.51,2382.13,2353.39,2379.67,17.91149284,169.8827590599
2020-07-06,801140,2386.99,2463.03,2386.82,2463.03,24.89132039,230.74342411889998
2020-07-07,801140,2483.63,2537.26,2461.33,2515.76,27.11296971,256.254709274
2020-07-08,801140,2528.3,2556.89,2506.74,2556.89,25.70084427,254.6220954343
2020-07-09,801140,2552.27,2605.79,2546.94,2605.79,27.7202022,274.83306699959996
2020-07-10,801140,2591.83,2604.85,2560.07,2566.3,24.66644537,235.3086586796
2020-07-13,801140,2568.28,2653.57,2568.28,2653.57,23.529435,245.87779059189998
2020-07-14,801140,2659.94,2662.97,2599.42,2651.09,25.91362483,257.8762749897
2020-07-15,801140,2658.5,2669.35,2603.69,2629.32,22.93040769,242.1379148359
2020-07-16,801140,2626.24,2638.18,2500.86,2503.76,21.69370903,216.9944680629
2020-07-17,801140,2505.13,2557.95,2491.51,2538.57,16.83799256,164.8380557982
2020-07-20,801140,2557.06,2639.91,2557.04,2639.91,21.56662468,200.16329317080002
2020-07-21,801140,2639.4,2665.77,2628.28,2665.77,19.29252219,194.21425052849997
2020-07-22,801140,2659.65,2685.35,2652.18,2663.67,18.62416716,190.06345471310001
2020-07-23,801140,2642.16,2652.34,2575.47,2643.8,18.24052197,191.6455335036
2020-07-24,801140,2634.33,2634.38,2511.5,2523.08,18.38006948,192.3019130575
2020-07-27,801140,2530.18,2537.62,2492.05,2517.68,13.40101393,142.5931799041
2020-07-28,801140,2540.81,2562.04,2533.61,2556.05,14.18999548,138.6172938302
2020-07-29,801140,2551.66,2614.34,2536.92,2614.34,14.56356641,144.6975165341
