日期,index_code,open,high,low,close,volume,amount
2015-12-21,801750,6840.73,6874.81,6797.91,6859.48,20.68180199,665.9892401077
2015-12-22,801750,6878.44,6977.53,6862.87,6968.52,22.09837834,716.1524832814
2015-12-23,801750,6978.31,6979.55,6801.71,6817.82,24.19256127,769.9942248097999
2015-12-24,801750,6792.86,6858.11,6685.85,6838.94,19.1351011,597.3411254071
2015-12-25,801750,6853.68,6896.96,6795.54,6840.81,15.77638875,504.1953167781
2015-12-28,801750,6879.55,6979.06,6755.39,6755.39,22.64973085,734.8945796596
2015-12-29,801750,6748.9,6814.13,6679.93,6814.13,17.83472284,581.8718096283001
2015-12-30,801750,6826.44,6956.78,6822.35,6947.49,22.03372895,713.468779802
2015-12-31,801750,6946.88,6965.47,6761.13,6762.38,19.21840885,647.3323048016999
2016-01-04,801750,6752.52,6752.52,6198.39,6198.81,15.96215884,478.1083226915
2016-01-05,801750,5816.85,6137.71,5788.99,5969.07,23.456378,651.9168167158999
2016-01-06,801750,6015.18,6099.18,5902.35,6098.57,18.48569199,545.3004279306
2016-01-07,801750,5965.74,5996.96,5608.15,5609.55,4.54139302,122.70400563959998
2016-01-08,801750,5696.06,5733.65,5303.85,5550.32,20.59410254,561.9765658448999
2016-01-11,801750,5397.23,5464.93,5163.1,5163.1,18.33694043,468.2143854589
2016-01-12,801750,5139.18,5275.31,5056.36,5194.98,17.87018267,464.81254841550003
2016-01-13,801750,5218.9,5255.08,4965.92,4965.92,16.26986549,416.58640850809996
2016-01-14,801750,4787.83,5225.46,4783.76,5213.42,19.07667114,467.5826756472
2016-01-15,801750,5169.01,5228.68,4997.19,5039.42,17.95924514,458.4749021935
2016-01-18,801750,4928.86,5259.87,4928.86,5196.41,17.30715806,439.57098225650003
2016-01-19,801750,5178.85,5391.31,5132.21,5380.56,21.17521209,543.5474946114
2016-01-20,801750,5332.98,5409.45,5252.15,5288.25,18.95751777,489.2664858707
2016-01-21,801750,5207.26,5382.23,5075.44,5076.16,18.42200544,466.5749512437
2016-01-22,801750,5152.33,5185.3,4974.37,5152.44,15.67835862,386.4493420833
2016-01-25,801750,5189.48,5233.49,5112.16,5167.67,13.0031926,324.5033415733
2016-01-26,801750,5088.97,5089.29,4760.25,4761.98,15.69563701,370.693736211
2016-01-27,801750,4756.04,4774.78,4470.06,4719.88,18.28501465,401.7570689932
2016-01-28,801750,4634.34,4692.03,4451.33,4467.56,13.93664448,311.9927470862
2016-01-29,801750,4466.26,4732.71,4457.88,4688.97,15.94619475,359.19561409910006
2016-02-01,801750,4676.76,4709.94,4559.49,4638.02,14.35895092,323.48628010790003
2016-02-02,801750,4645.81,4892.26,4645.53,4865.24,17.80476366,407.7793302536
2016-02-03,801750,4801.87,4919.64,4764.91,4894.15,16.75559703,382.6869522839
2016-02-04,801750,4906.91,5027.45,4906.82,4992.48,17.44483463,415.9488114986
