日期,index_code,open,high,low,close,volume,amount
2015-09-23,801170,3418.7,3442.72,3386.41,3397.92,20.41255028,206.4818756382
2015-09-24,801170,3413.47,3444.3,3402.49,3429.49,16.80271535,158.4931889185
2015-09-25,801170,3421.22,3437.07,3345.15,3363.68,18.53894323,186.25093263259998
2015-09-28,801170,3367.65,3385.74,3319.48,3384.31,12.62972248,129.8685909209
2015-09-29,801170,3340.79,3364.7,3316.01,3328.92,13.17376677,138.4066959948
2015-09-30,801170,3338.76,3350.63,3312.58,3332.28,11.99979529,117.5435050957
2015-10-08,801170,3408.36,3437.14,3393.36,3415.5,18.24232767,175.8777424896
2015-10-09,801170,3412.47,3456.51,3405.25,3443.11,18.94204252,179.51437397400002
2015-10-12,801170,3455.36,3583.16,3453.88,3553.36,33.86048439,334.2987586064
2015-10-13,801170,3535.73,3608.45,3531.54,3608.42,29.96253374,299.9188657458
2015-10-14,801170,3589.16,3604.92,3557.21,3568.79,26.9273599,283.95039977240003
2015-10-15,801170,3554.13,3651.43,3554.13,3651.17,27.77623785,294.1503190086
2015-10-16,801170,3677.95,3733.21,3657.19,3725.08,37.82467087,394.9507417013
2015-10-19,801170,3729.68,3750.14,3671.9,3704.2,33.21512655,357.10750842970003
2015-10-20,801170,3676.27,3720.57,3652.43,3720.56,27.26411237,303.0375328056
2015-10-21,801170,3702.82,3710.48,3494.44,3519.17,35.18842993,360.66699556599997
2015-10-22,801170,3506.27,3612.25,3501.87,3609.6,28.91397035,302.0725139169
2015-10-23,801170,3594.5,3657.63,3576.19,3641.55,33.46371987,434.68461503199995
2015-10-26,801170,3664.14,3666.77,3619.85,3665.19,32.97504543,388.9058639778
2015-10-27,801170,3646.55,3681.3,3565.16,3668.07,29.21065813,358.1683523246
2015-10-28,801170,3655.23,3682.64,3582.82,3592.64,24.78552834,292.8751881863
2015-10-29,801170,3605.75,3640.67,3579.23,3618.09,20.30254755,234.9819445052
2015-10-30,801170,3607.21,3624.59,3556.13,3599.69,20.49784728,235.4397626487
2015-11-02,801170,3548.72,3622.86,3537.49,3548.58,21.03136393,235.6778565152
2015-11-03,801170,3558.89,3573.71,3518.01,3544.54,15.92188009,192.59761696990003
2015-11-04,801170,3556.83,3678.54,3556.29,3678.54,28.67585453,324.4661977004
2015-11-05,801170,3686.31,3791.5,3682.07,3720.17,49.4445028,492.69719545370003
2015-11-06,801170,3706.51,3782.46,3702.01,3779.77,38.09066235,398.0524933379
2015-11-09,801170,3765.71,3851.54,3760.78,3820.18,42.7813481,464.2034473486
2015-11-10,801170,3792.39,3804.67,3752.96,3778.02,30.39716394,348.47074985190005
2015-11-11,801170,3784.52,3789.63,3753.66,3786.15,24.53711245,283.9964342191
2015-11-12,801170,3795.28,3798.22,3738.93,3759.67,25.62492486,297.0659541644
2015-11-13,801170,3738.14,3778.71,3723.38,3747.33,26.17911103,331.4107879187
2015-11-16,801170,3692.72,3761.59,3687.15,3761.59,22.53757526,267.2243209037
2015-11-17,801170,3779.13,3811.29,3740.42,3745.35,29.18344986,337.4989184921
2015-11-18,801170,3745.35,3755.68,3688.39,3696.22,19.23347545,234.65853604630001
2015-11-19,801170,3698.8,3734.54,3682.23,3734.54,17.01063008,200.8499862534
2015-11-20,801170,3742.26,3768.5,3732.46,3755.36,22.81954362,270.51075817279997
2015-11-23,801170,3748.17,3757.93,3706.87,3719.28,21.5892257,242.2534750884
2015-11-24,801170,3715.04,3722.17,3676.84,3721.88,17.01193651,193.49352228080002
2015-11-25,801170,3718.76,3744.41,3711.45,3744.33,16.93672387,207.84851882509997
2015-11-26,801170,3754.51,3778.28,3743.28,3748.64,21.21431865,276.8166972522
