日期,index_code,open,high,low,close,volume,amount
2020-02-17,801720,1949.44,1988.97,1949.39,1988.97,16.79757261,104.32674762100001
2020-02-18,801720,1990.6,1994.38,1970.82,1990.42,16.49991846,104.183935609
2020-02-19,801720,1986.72,1996.76,1980.5,1981.44,15.82310346,100.3535974781
2020-02-20,801720,1984.62,2005.86,1970.77,2005.21,18.23992138,113.2483210335
2020-02-21,801720,2004.14,2017.94,2000.27,2007.87,19.0707265,120.1486912735
2020-02-24,801720,2003.95,2005.69,1981.8,1996.83,19.96826314,128.89911845129998
2020-02-25,801720,1959.72,1967.79,1925.84,1965.53,23.04408186,146.7082376542
2020-02-26,801720,1941.6,2068.01,1940.62,2042.38,44.7809969,271.0360270298
2020-02-27,801720,2055.89,2073.91,2037.33,2047.41,38.40808502,228.8856283209
2020-02-28,801720,1995.77,2055.31,1995.77,1998.23,39.76326202,238.2395477459
2020-03-02,801720,2024.59,2165.09,2024.4,2165.09,49.12501658,302.97482920830004
2020-03-03,801720,2232.78,2238.57,2161.96,2177.22,58.54274054,377.2564966393
2020-03-04,801720,2156.03,2229.94,2153.88,2229.94,47.70878713,313.6506097267
2020-03-05,801720,2246.11,2253.25,2220.17,2236.14,46.56591561,303.1408314581
2020-03-06,801720,2205.03,2217.13,2176.91,2183.31,39.89702528,259.5142617183
2020-03-09,801720,2138.36,2149.43,2095.22,2096.6,34.73765161,218.512185558
2020-03-10,801720,2075.63,2160.22,2075.63,2159.33,34.22187042,218.85074050900002
2020-03-11,801720,2162.15,2166.75,2125.8,2125.8,28.25823818,180.6520540438
2020-03-12,801720,2099.49,2124.01,2079.37,2098.49,25.22657941,158.4488436605
2020-03-13,801720,2001.92,2091.58,2001.92,2074.94,29.68747399,183.03126717880002
2020-03-16,801720,2089.52,2107.17,2015.95,2015.95,28.83178357,178.07848981979998
2020-03-17,801720,2037.48,2057.53,1966.03,2025.34,24.49694847,147.61500585459999
2020-03-18,801720,2038.94,2069.6,1990.4,1990.4,25.42535086,157.9109462272
2020-03-19,801720,1985.79,1999.96,1939.74,1981.08,23.55785813,142.8718766255
2020-03-20,801720,1998.06,2018.96,1985.37,2015.84,20.88744184,129.7069338922
2020-03-23,801720,1965.42,1990.59,1946.63,1950.79,18.56700347,111.60149336639999
2020-03-24,801720,1983.71,1987.75,1939.01,1978.41,19.21722433,116.7839882627
2020-03-25,801720,2013.96,2014.08,1986.69,2010.45,22.17748389,137.8924506918
2020-03-26,801720,1998.17,1998.28,1970.97,1972.51,18.21656588,110.49209032629999
2020-03-27,801720,1994.18,2045.57,1983.28,2017.12,27.96885674,171.7978588035
2020-03-30,801720,1995.9,2030.18,1993.88,2022.57,23.86503292,149.995309406
2020-03-31,801720,2034.94,2034.94,2003.34,2009.6,19.69249981,126.6895196599
2020-04-01,801720,2003.77,2022.68,1986.38,1987.64,18.84332578,118.7394183768
2020-04-02,801720,1975.33,2020.41,1972.15,2020.41,16.95113591,107.0516117086
2020-04-03,801720,2015.43,2015.43,1994.22,1999.59,16.56176129,104.41237509959998
2020-04-07,801720,2026.26,2053.03,2021.3,2051.13,21.55980705,135.547935034
2020-04-08,801720,2042.29,2050.32,2035.6,2047.01,18.49633745,113.0462637227
2020-04-09,801720,2055.36,2062.45,2048.39,2049.95,16.8745381,105.8400285374
2020-04-10,801720,2050.19,2050.26,2014.87,2017.62,17.11619364,106.3754083494
2020-04-13,801720,2008.13,2018.43,2001.65,2016.16,11.85374396,78.408097069
2020-04-14,801720,2018.81,2035.24,2018.2,2035.24,13.07216221,86.9331800299
2020-04-15,801720,2034.64,2034.69,2011.25,2012.98,13.70979745,91.5932951217
2020-04-16,801720,2007.35,2016.43,2005.19,2015.64,13.24338439,89.42502930010001
2020-04-17,801720,2026.2,2074.61,2022.63,2056.56,25.12486992,164.3677971625
2020-04-20,801720,2072.28,2090.57,2072.21,2085.89,26.47204379,174.2880860331
2020-04-21,801720,2076.24,2092.25,2059.65,2092.24,25.81458914,177.41563222119998
2020-04-22,801720,2076.42,2093.37,2071.71,2093.14,19.64495614,136.7977319629
2020-04-23,801720,2097.71,2097.72,2080.16,2080.53,19.78619128,133.0723971009
2020-04-24,801720,2073.44,2074.07,2042.43,2049.23,20.43372875,131.77721643520002
2020-04-27,801720,2048.79,2059.15,2039.23,2039.71,16.12907979,102.0853118843
2020-04-28,801720,2038.23,2038.23,1961.17,1992.26,20.468995,123.1795961351
2020-04-29,801720,1985.97,1998.57,1981.99,1985.63,13.6690055,85.91959703219999
2020-04-30,801720,1993.0,2021.13,1992.83,2019.45,16.09282482,101.9480878552
2020-05-06,801720,2014.79,2043.97,2014.78,2042.2,19.84948682,128.8964690189
2020-05-07,801720,2038.97,2043.04,2028.71,2033.91,18.18664223,120.9888703861
2020-05-08,801720,2038.21,2045.95,2034.39,2040.1,18.16700715,122.3803362152
2020-05-11,801720,2040.67,2063.75,2039.02,2047.03,19.59900428,133.7899057988
2020-05-12,801720,2045.68,2045.83,2015.17,2026.89,16.46074847,109.68076953190001
2020-05-13,801720,2018.35,2029.68,2015.04,2029.14,13.87996281,90.62922300059999
