日期,index_code,open,high,low,close,volume,amount
2018-09-06,801160,1997.28,2013.54,1991.73,1996.47,11.67989329,91.93675120610001
2018-09-07,801160,1998.41,2015.55,1987.15,2002.26,12.80726873,101.9019446207
2018-09-10,801160,2002.72,2004.84,1984.52,1985.05,13.85357987,118.2029860751
2018-09-11,801160,1981.83,1991.55,1973.57,1984.28,12.38548149,99.5166513635
2018-09-12,801160,1981.82,1996.36,1978.36,1985.31,10.93433211,84.8473416301
2018-09-13,801160,1992.7,2005.34,1986.31,2005.34,13.12283379,101.9078435869
2018-09-14,801160,2004.67,2014.87,1996.07,2001.97,13.77761091,109.3195574028
2018-09-17,801160,1995.63,1999.92,1982.97,1989.84,13.8591617,99.71249222590001
2018-09-18,801160,1983.8,2016.02,1983.63,2014.8,16.70631754,111.0806614064
2018-09-19,801160,2010.84,2037.66,2009.49,2031.98,18.48825861,127.7487046549
2018-09-20,801160,2031.31,2034.29,2026.0,2030.36,14.3192909,95.59042698340001
2018-09-21,801160,2032.5,2045.71,2020.39,2044.74,15.75079683,102.598020291
2018-09-25,801160,2038.1,2044.26,2034.65,2041.19,11.47228294,76.3619825615
2018-09-26,801160,2041.47,2053.98,2039.6,2042.08,13.6035422,95.1543524034
2018-09-27,801160,2044.48,2047.63,2030.27,2030.87,14.30479108,97.91414071870001
2018-09-28,801160,2033.87,2042.07,2031.88,2042.07,11.26613354,76.7983144042
2018-10-08,801160,2016.35,2025.21,1992.38,1995.04,13.52932104,99.9334325499
2018-10-09,801160,1996.01,2003.1,1984.45,1990.11,10.67981038,83.5509597666
2018-10-10,801160,1992.2,2007.06,1991.61,2000.51,11.96346105,101.8572259303
2018-10-11,801160,1953.5,1953.73,1866.59,1881.25,19.81227661,142.921747834
2018-10-12,801160,1867.16,1875.93,1812.74,1859.5,16.0665726,110.75823955540001
2018-10-15,801160,1853.3,1862.09,1826.29,1828.26,11.18079209,80.96773115890001
2018-10-16,801160,1826.27,1833.1,1805.5,1808.74,13.37583355,101.0113746232
2018-10-17,801160,1825.88,1830.92,1792.07,1816.88,13.52240096,97.6912289726
2018-10-18,801160,1810.28,1810.65,1765.91,1766.48,14.03401432,94.8653372959
2018-10-19,801160,1745.8,1793.73,1736.86,1793.73,13.07299096,82.98742405109999
2018-10-22,801160,1801.69,1880.88,1801.13,1868.62,19.88310964,120.15131780360001
2018-10-23,801160,1865.47,1876.17,1833.61,1842.02,17.98864061,115.63384466049999
2018-10-24,801160,1832.58,1858.71,1827.32,1841.59,12.96266532,82.49501005399999
2018-10-25,801160,1799.11,1833.02,1787.48,1829.88,13.18104885,76.1651122121
2018-10-26,801160,1835.37,1851.54,1832.42,1838.83,12.75062707,74.52905161300001
2018-10-29,801160,1836.93,1838.2,1807.49,1815.52,10.51459147,62.3790191787
2018-10-30,801160,1815.83,1837.7,1803.02,1828.11,12.92035654,76.0930737744
2018-10-31,801160,1832.64,1861.11,1832.1,1854.59,14.39232673,86.2701878844
2018-11-01,801160,1861.18,1877.5,1854.94,1856.68,15.59794912,100.0083188541
2018-11-02,801160,1875.92,1901.74,1873.77,1901.73,18.06335319,120.7766378287
2018-11-05,801160,1900.93,1921.36,1895.79,1917.98,20.39847129,139.9225527181
2018-11-06,801160,1915.97,1916.13,1900.35,1912.71,16.29584179,119.1525861358
2018-11-07,801160,1916.14,1924.49,1905.48,1906.91,18.72870474,118.9458138556
2018-11-08,801160,1915.0,1918.49,1901.15,1901.88,16.56603474,97.0012555566
2018-11-09,801160,1898.26,1905.46,1887.71,1889.48,15.25751086,91.0764312826
2018-11-12,801160,1896.56,1944.56,1896.44,1944.43,20.87487423,131.0548111262
2018-11-13,801160,1928.43,1981.92,1923.65,1973.99,27.23198258,165.31529728659999
2018-11-14,801160,1974.0,1991.5,1962.18,1968.13,25.77882826,151.959121405
2018-11-15,801160,1969.6,1995.63,1969.59,1995.63,23.42655149,157.2892133727
2018-11-16,801160,1994.64,2012.02,1987.97,2004.24,24.82113519,161.6354318843
2018-11-19,801160,2010.35,2024.56,1989.31,2024.48,25.92053097,165.2396071499
2018-11-20,801160,2007.62,2013.57,1966.54,1966.54,25.29203975,155.9801205487
2018-11-21,801160,1946.2,1973.89,1942.98,1971.21,22.48463089,134.7670403399
2018-11-22,801160,1975.02,1979.54,1964.21,1967.34,18.07501057,111.4509669042
2018-11-23,801160,1963.88,1964.36,1893.9,1898.53,21.06992005,127.88083983940001
2018-11-26,801160,1898.19,1914.43,1893.26,1899.39,15.03498768,94.6473100383
2018-11-27,801160,1909.61,1913.35,1894.91,1903.74,13.51483567,82.4649364517
2018-11-28,801160,1904.25,1917.52,1882.42,1917.5,15.20151043,93.3328028203
2018-11-29,801160,1923.43,1926.12,1881.72,1881.72,16.28510574,97.0590441204
2018-11-30,801160,1879.32,1895.23,1864.55,1892.41,13.19102794,78.1761479989
2018-12-03,801160,1927.97,1948.01,1925.53,1939.99,17.44721077,109.3233503477
2018-12-04,801160,1939.09,1959.74,1932.91,1958.77,17.17693313,112.00398376940001
2018-12-05,801160,1928.45,1952.45,1925.19,1947.65,17.07933762,105.5881131141
2018-12-06,801160,1940.21,1941.75,1916.69,1919.7,14.30595616,92.22789089959998
2018-12-07,801160,1923.57,1934.34,1918.94,1934.34,12.08735942,75.4664713448
2018-12-10,801160,1923.72,1930.62,1911.52,1916.65,12.74536583,78.9953239128
2018-12-11,801160,1920.01,1922.87,1912.67,1921.88,12.14473312,71.401303998
2018-12-12,801160,1929.04,1936.35,1924.83,1931.71,11.40447769,71.2033050677
2018-12-13,801160,1936.26,1959.88,1929.56,1950.06,14.24267743,94.14591744319999
2018-12-14,801160,1949.28,1963.82,1927.11,1927.11,16.73694123,108.82829708540001
2018-12-17,801160,1923.78,1926.03,1902.68,1924.8,15.33154907,97.8791769969
2018-12-18,801160,1914.85,1929.12,1903.92,1919.27,14.08218668,87.80594768819999
2018-12-19,801160,1922.56,1924.36,1903.48,1904.01,12.82053334,77.8547911249
2018-12-20,801160,1900.37,1910.2,1891.85,1908.41,12.50817512,74.3740930304
2018-12-21,801160,1902.9,1909.24,1888.24,1899.3,11.26867954,68.3326209112
2018-12-24,801160,1895.17,1903.5,1889.84,1901.2,9.44502126,60.2924877778
2018-12-25,801160,1886.91,1887.53,1850.89,1882.27,13.22631079,79.7307685737
