日期,index_code,open,high,low,close,volume,amount
2019-08-13,801730,3849.36,3858.7,3839.26,3852.03,10.95302674,89.9307974291
2019-08-14,801730,3895.16,3903.25,3856.05,3861.24,12.53691146,108.9096004014
2019-08-15,801730,3786.46,3888.92,3782.35,3888.92,13.4422446,115.36056845450001
2019-08-16,801730,3889.7,3894.67,3868.08,3870.52,14.26790397,129.2717391034
2019-08-19,801730,3900.91,3996.14,3896.84,3996.14,19.87703026,180.2862198787
2019-08-20,801730,4002.25,4006.43,3981.1,3986.41,17.71674928,160.90990869270001
2019-08-21,801730,3976.64,4059.46,3976.64,4052.24,19.37086008,198.50474982560002
2019-08-22,801730,4067.23,4068.32,4032.72,4060.49,18.96261673,179.6804677597
2019-08-23,801730,4064.21,4075.12,4026.11,4045.8,17.47732772,166.1806737533
2019-08-26,801730,3964.53,4005.67,3961.08,3994.29,17.36252455,159.3250302833
2019-08-27,801730,4016.36,4085.94,4015.97,4063.11,20.52414387,181.956664815
2019-08-28,801730,4064.84,4096.57,4050.53,4079.77,21.16044496,181.0369177069
2019-08-29,801730,4081.66,4086.92,4057.3,4059.81,17.5236185,154.3191977873
2019-08-30,801730,4081.59,4089.12,3999.8,4018.68,18.69805333,165.9638287313
2019-09-02,801730,4022.98,4133.66,4022.98,4127.43,20.04150527,181.6404176626
2019-09-03,801730,4131.65,4140.7,4115.89,4137.69,18.76135401,173.7647860532
2019-09-04,801730,4142.17,4174.47,4131.09,4174.47,20.69182033,184.33285805830002
2019-09-05,801730,4191.82,4243.91,4191.67,4199.94,25.46560757,234.3250478527
2019-09-06,801730,4211.03,4224.74,4176.75,4201.08,20.69156767,189.2712867125
2019-09-09,801730,4237.05,4305.33,4220.01,4305.33,26.36641666,254.9375130116
2019-09-10,801730,4324.78,4324.8,4285.14,4313.69,26.52013885,236.31919393060002
2019-09-11,801730,4330.44,4336.77,4289.29,4295.3,25.24619186,221.97377288169997
2019-09-12,801730,4311.7,4335.02,4302.19,4330.21,22.37568655,208.6250494306
2019-09-16,801730,4351.65,4352.86,4311.3,4329.13,24.77410516,214.11283406
2019-09-17,801730,4319.66,4319.8,4195.05,4211.41,25.04878048,215.85188068099998
2019-09-18,801730,4225.98,4227.72,4197.05,4204.48,18.13204289,173.3592918056
2019-09-19,801730,4214.93,4243.91,4202.45,4243.91,19.38339146,180.9853030774
2019-09-20,801730,4251.42,4279.98,4243.15,4258.39,20.88925079,193.21433394419998
2019-09-23,801730,4255.83,4255.95,4191.53,4225.1,18.91163409,182.7884012493
2019-09-24,801730,4232.67,4296.38,4230.49,4261.04,21.19301829,205.2937867422
2019-09-25,801730,4247.35,4247.59,4178.04,4181.52,22.94857327,214.6144062934
2019-09-26,801730,4191.15,4199.3,4086.6,4086.6,23.95261173,213.3261771535
2019-09-27,801730,4088.99,4132.15,4085.41,4120.03,18.33911529,160.4169069553
2019-09-30,801730,4120.42,4133.44,4074.59,4075.77,15.38148204,134.5308458575
2019-10-08,801730,4076.26,4118.52,4076.0,4082.24,15.0205059,140.0351073096
2019-10-09,801730,4069.74,4119.74,4053.89,4119.74,15.12384622,141.5772568964
2019-10-10,801730,4130.56,4171.38,4124.78,4170.92,18.6926987,173.029820747
2019-10-11,801730,4175.34,4175.47,4125.96,4154.24,18.76255411,166.4028228641
2019-10-14,801730,4181.32,4230.42,4180.62,4207.64,22.36819291,197.11346690119998
2019-10-15,801730,4202.16,4202.31,4142.58,4152.63,19.1817566,170.0370610795
2019-10-16,801730,4153.46,4153.52,4080.93,4083.96,18.61395079,178.05075612119998
2019-10-17,801730,4084.18,4098.86,4053.17,4063.61,15.33971251,134.7638767477
2019-10-18,801730,4073.44,4074.83,3984.22,4002.66,15.75559269,139.6158319436
2019-10-21,801730,4000.32,4000.45,3954.26,3988.56,13.6483881,111.7841800579
2019-10-22,801730,3994.97,4028.02,3991.6,4028.02,13.10120372,111.3666033813
2019-10-23,801730,4023.97,4035.28,4010.74,4017.01,13.30788255,114.2003003066
2019-10-24,801730,4015.07,4026.9,3987.1,4017.0,13.01615269,117.80547055459999
2019-10-25,801730,4011.32,4042.79,3986.28,4038.36,14.15082967,126.3359897693
2019-10-28,801730,4044.06,4097.36,4043.95,4097.24,18.88562434,165.8789420281
2019-10-29,801730,4099.26,4099.32,4036.63,4036.63,18.64018819,165.666344863
2019-10-30,801730,4018.32,4018.73,3983.76,3995.1,15.1750846,126.53740562850001
2019-10-31,801730,4004.32,4007.89,3962.12,3967.64,14.66073194,119.2847693017
2019-11-01,801730,3960.16,3995.3,3951.08,3992.49,13.87185955,122.338749849
2019-11-04,801730,4003.24,4018.63,3997.93,4003.6,14.05466204,130.6548169484
2019-11-05,801730,4010.89,4046.26,3984.25,4038.14,14.94875401,148.3912425832
2019-11-06,801730,4054.29,4083.36,4020.23,4032.49,15.97390644,171.8710962928
2019-11-07,801730,4029.74,4059.5,4026.17,4047.2,13.73833928,135.6462876914
2019-11-08,801730,4067.48,4080.68,4040.24,4040.64,13.96944116,134.7195647559
2019-11-11,801730,4018.19,4018.23,3948.71,3953.14,14.06664649,123.2721227199
2019-11-12,801730,3959.81,3972.95,3907.29,3952.84,13.47596428,119.7349164084
2019-11-13,801730,3960.52,3960.66,3921.12,3939.15,11.78305407,108.6863637924
2019-11-14,801730,3945.64,3962.6,3942.8,3954.82,11.68927427,111.5639571964
2019-11-15,801730,3957.93,3958.05,3896.33,3896.33,12.27875596,115.1452431451
2019-11-18,801730,3890.74,3932.31,3883.73,3930.25,10.99890222,109.8871251427
2019-11-19,801730,3937.26,4017.51,3933.5,4017.51,13.32773994,143.4838618332
2019-11-20,801730,4020.57,4023.0,3975.92,3977.29,12.62592281,134.9310128736
2019-11-21,801730,3970.25,4013.43,3960.76,3997.89,11.79864111,121.74487686129999
