日期,index_code,open,high,low,close,volume,amount
2016-05-11,801880,4714.47,4729.39,4653.54,4667.4,9.50960415,148.68285658879998
2016-05-12,801880,4618.05,4694.63,4560.74,4694.29,10.33414577,153.0628194519
2016-05-13,801880,4677.95,4722.0,4635.03,4663.37,8.69607569,141.107950913
2016-05-16,801880,4647.81,4735.65,4624.23,4735.63,9.17596012,144.5581417439
2016-05-17,801880,4734.43,4748.14,4700.62,4711.07,9.58912448,153.5933958575
2016-05-18,801880,4675.76,4675.87,4566.07,4619.94,10.66959776,159.9628493789
2016-05-19,801880,4615.25,4678.88,4615.01,4630.9,8.69480732,139.2278251938
2016-05-20,801880,4600.0,4678.06,4584.14,4677.49,9.2645833,150.93696621709998
2016-05-23,801880,4670.67,4743.91,4670.67,4740.34,11.56872573,197.31696779619998
2016-05-24,801880,4747.88,4757.11,4707.17,4732.4,13.55374269,196.0727541013
2016-05-25,801880,4756.63,4774.51,4684.97,4704.88,11.55213991,176.45938598819998
2016-05-26,801880,4696.31,4732.17,4622.13,4731.43,11.73912744,196.85191319470002
2016-05-27,801880,4716.25,4751.63,4704.17,4717.93,10.84085435,188.05690089240002
2016-05-30,801880,4692.63,4730.78,4656.15,4694.45,8.54478463,146.534026311
2016-05-31,801880,4698.29,4864.31,4698.04,4863.73,16.17425909,259.714627247
2016-06-01,801880,4879.89,4919.59,4872.45,4886.84,15.65567557,266.6531931034
2016-06-02,801880,4881.75,4919.57,4870.57,4919.57,13.7431454,227.32737599770002
2016-06-03,801880,4922.16,4956.87,4902.39,4935.42,14.59280848,257.0103956486
2016-06-06,801880,4932.23,4950.82,4908.46,4941.24,13.28045539,229.684389262
2016-06-07,801880,4940.8,4977.73,4915.72,4974.35,16.77652231,275.3651764307
2016-06-08,801880,4959.38,5003.25,4924.24,4972.63,17.0699072,286.81877996459997
2016-06-13,801880,4904.21,4967.77,4766.28,4766.28,18.5943947,302.3615291665
2016-06-14,801880,4752.17,4793.81,4724.73,4793.81,13.75699043,217.7231009108
2016-06-15,801880,4745.16,5009.22,4739.66,4990.52,20.09671365,326.5820273873
2016-06-16,801880,4989.72,5045.66,4975.22,4995.6,22.55426445,360.92207813019996
2016-06-17,801880,5002.18,5042.08,4962.46,5003.8,18.88842282,296.478035775
2016-06-20,801880,5001.8,5032.49,4975.98,5027.16,15.1187818,249.98969012669997
2016-06-21,801880,5058.15,5081.59,4946.57,4970.66,17.89307148,308.0957530353
2016-06-22,801880,4964.61,5035.66,4954.23,5035.66,14.52242939,243.19801485669998
2016-06-23,801880,5015.42,5021.62,4953.36,4988.57,14.04125408,235.7334256925
2016-06-24,801880,4979.52,5018.36,4796.5,4926.41,17.53861484,296.85419022919996
2016-06-27,801880,4896.86,5034.2,4896.86,5033.67,15.79661744,272.2252510523
2016-06-28,801880,5010.36,5078.68,5003.35,5078.68,18.28078861,314.8480511714
2016-06-29,801880,5090.13,5101.31,5066.7,5092.08,15.47191482,270.4644036314
2016-06-30,801880,5095.69,5106.2,5062.2,5090.89,13.05798568,231.9085045749
2016-07-01,801880,5098.0,5130.83,5083.84,5098.36,15.00991901,258.6988141291
2016-07-05,801880,5206.38,5221.6,5178.63,5214.52,18.08629244,322.5667511862
2016-07-06,801880,5201.34,5228.6,5183.47,5219.34,15.44142061,274.3090471974
