日期,index_code,open,high,low,close,volume,amount
2015-04-24,801710,6254.73,6317.76,6174.4,6277.06,13.48053925,193.7488554559
2015-04-27,801710,6367.71,6440.76,6307.02,6377.07,16.55946311,245.70289732650002
2015-04-28,801710,6371.95,6379.39,6127.85,6174.97,14.44728125,213.3026991456
2015-04-29,801710,6120.61,6246.99,6067.85,6246.99,10.63800336,153.6550748723
2015-04-30,801710,6240.7,6319.05,6237.39,6253.3,11.0638302,161.79324543020002
2015-05-04,801710,6286.49,6370.8,6256.68,6346.09,10.76037957,169.0349530627
2015-05-05,801710,6326.41,6326.41,6051.51,6072.72,11.60023013,167.3660936117
2015-05-06,801710,6076.21,6151.72,5906.96,5955.91,10.15684706,145.2160033142
2015-05-07,801710,5938.2,5982.11,5823.11,5844.21,8.56444228,116.2500277061
2015-05-08,801710,5895.57,6002.25,5869.89,6001.4,8.72898946,123.9369198387
2015-05-11,801710,6054.6,6225.71,6022.96,6225.71,12.15797102,180.6321761664
2015-05-12,801710,6243.91,6295.46,6211.56,6295.13,12.6904161,191.9467028288
2015-05-13,801710,6281.96,6373.47,6233.38,6311.14,12.83942154,189.0238697649
2015-05-14,801710,6316.02,6368.27,6268.21,6320.75,11.44314963,173.84066734549998
2015-05-15,801710,6318.98,6336.15,6215.4,6279.4,11.69676708,174.69469673400002
2015-05-18,801710,6259.93,6408.72,6237.38,6367.57,10.82258682,166.8943505793
2015-05-19,801710,6380.89,6523.98,6380.34,6521.35,12.24886048,185.457859158
2015-05-20,801710,6539.66,6704.91,6539.66,6613.36,16.44830766,247.7954172547
2015-05-21,801710,6624.7,6757.43,6618.4,6757.43,15.28653326,228.46283980959998
2015-05-22,801710,6837.65,6883.73,6731.13,6881.01,18.72783984,282.68368493220004
2015-05-25,801710,6858.82,7135.5,6830.35,7133.81,20.40842565,310.1795694804
2015-05-26,801710,7249.06,7372.46,7166.03,7361.56,21.61796859,339.72277659310004
2015-05-27,801710,7383.19,7537.88,7247.45,7529.38,20.5537236,330.5754562075
2015-05-28,801710,7552.36,7628.93,7085.04,7093.33,25.81036899,423.711458731
2015-05-29,801710,7065.15,7276.13,6777.0,7146.69,20.56832131,332.4710367742
2015-06-01,801710,7245.13,7478.54,7188.83,7471.96,17.45228495,294.0352602696
2015-06-02,801710,7494.82,7716.38,7466.98,7716.38,17.90369368,298.1248558176
2015-06-03,801710,7764.17,7791.39,7533.25,7696.0,18.49373497,314.3743817866
2015-06-04,801710,7688.06,7697.25,7167.31,7612.5,17.97284079,296.2769934552
2015-06-05,801710,7704.0,7852.35,7633.51,7848.4,24.78734614,420.08219019029997
2015-06-08,801710,7871.57,7887.79,7716.41,7826.66,22.47944184,388.3460437471
2015-06-09,801710,7822.2,7863.0,7701.19,7855.25,16.64735275,293.23880691709996
