日期,index_code,open,high,low,close,volume,amount
2018-07-30,801030,2834.64,2852.39,2811.82,2824.51,23.54987582,241.258923303
2018-07-31,801030,2823.66,2833.67,2809.2,2828.93,20.46337085,209.4835492659
2018-08-01,801030,2829.7,2854.24,2796.86,2796.86,23.84615498,262.20583351930003
2018-08-02,801030,2784.37,2784.95,2680.28,2740.03,28.00401444,290.6630422191
2018-08-03,801030,2733.74,2748.14,2705.39,2705.49,21.66874785,219.7215794415
2018-08-06,801030,2694.92,2717.24,2620.73,2635.34,25.45936815,248.9716440616
2018-08-07,801030,2639.62,2728.14,2639.09,2728.14,30.73440702,279.0803032881
2018-08-08,801030,2719.03,2738.09,2692.7,2694.97,30.80478752,282.8722000353
2018-08-09,801030,2678.47,2754.07,2674.93,2744.48,30.14571643,280.678039763
2018-08-10,801030,2739.72,2755.05,2732.98,2752.09,22.30718286,206.0182248676
2018-08-13,801030,2727.41,2757.87,2710.55,2757.09,21.21114394,211.3778694952
2018-08-14,801030,2753.23,2771.08,2750.05,2759.66,21.07690906,205.8028455216
2018-08-15,801030,2757.48,2758.61,2710.57,2712.39,21.85528871,208.0492704097
2018-08-16,801030,2679.65,2708.02,2660.92,2681.84,20.9620016,195.3303384523
2018-08-17,801030,2701.24,2710.8,2623.73,2627.63,19.96630486,209.198071435
2018-08-20,801030,2621.94,2642.63,2591.71,2642.51,19.15929912,193.733580758
2018-08-21,801030,2644.61,2676.85,2637.88,2673.08,18.19284185,187.55201417799998
2018-08-22,801030,2670.99,2671.36,2646.83,2649.7,17.09766275,170.8352036811
2018-08-23,801030,2650.29,2671.98,2636.76,2661.62,17.51305501,183.4068633489
2018-08-24,801030,2654.34,2665.33,2641.37,2648.46,15.67241986,152.9264505866
2018-08-27,801030,2653.86,2703.15,2653.4,2702.86,21.3847325,212.8124950268
2018-08-28,801030,2703.53,2717.72,2702.22,2716.78,19.62895528,207.6983382299
2018-08-29,801030,2710.63,2712.51,2693.79,2700.07,17.74655065,173.9033114145
