日期,index_code,open,high,low,close,volume,amount
2019-02-01,801790,1618.76,1626.48,1610.51,1625.31,16.41651989,174.7381776811
2019-02-11,801790,1619.43,1652.64,1619.42,1652.46,16.73764391,184.1242095559
2019-02-12,801790,1651.66,1664.68,1639.56,1658.53,18.22453686,189.6990752294
2019-02-13,801790,1662.43,1705.32,1651.24,1700.17,33.81394477,333.1086929883
2019-02-14,801790,1695.06,1705.24,1688.21,1696.08,23.84918517,240.3751515298
2019-02-15,801790,1689.83,1694.08,1655.43,1656.18,23.88701857,255.6541000685
2019-02-18,801790,1672.72,1735.18,1672.72,1733.85,40.73610783,404.1164048054
2019-02-19,801790,1740.92,1788.62,1736.68,1750.37,53.01059691,519.7034169995
2019-02-20,801790,1758.26,1772.4,1739.18,1759.62,33.98647602,322.7507990154
2019-02-21,801790,1753.42,1811.95,1745.71,1762.5,52.1603497,492.45086638410004
2019-02-22,801790,1770.12,1875.39,1751.5,1875.39,75.60661658,749.5165368771001
2019-02-25,801790,1943.42,2055.16,1936.33,2055.16,93.78442493,1125.2327768957
2019-02-26,801790,2073.23,2106.43,2000.82,2004.16,105.25094967,1217.0615425050999
2019-02-27,801790,2003.98,2054.16,1962.19,2003.35,89.56423644,1011.7412001577001
2019-02-28,801790,1987.43,1987.43,1946.63,1955.22,60.87175083,630.9665891763
2019-03-01,801790,1971.36,2025.77,1953.89,2024.54,74.11090826,790.2161594080001
2019-03-04,801790,2042.21,2130.7,2016.41,2039.54,97.11975698,1113.4036274897999
2019-03-05,801790,2023.61,2043.29,2009.46,2040.14,65.14972465,722.5642786617
2019-03-06,801790,2044.14,2123.61,2036.7,2108.81,97.61431954,1117.7726788782002
2019-03-07,801790,2120.09,2169.36,2088.62,2127.08,111.1947376,1339.9870219092
2019-03-08,801790,2034.1,2085.52,1993.56,1994.21,98.21213292,1216.8315155297
2019-03-11,801790,1990.82,2032.12,1963.77,2010.45,65.37943762,793.4883676536
2019-03-12,801790,2029.16,2076.4,2015.36,2030.91,69.41792755,881.821501637
2019-03-13,801790,2052.6,2059.63,2004.7,2026.87,62.70354633,812.8052612696001
2019-03-14,801790,2010.79,2043.21,1980.04,1998.25,49.33782011,626.5378183164
