日期,index_code,open,high,low,close,volume,amount
2016-07-20,801230,3374.08,3398.62,3361.81,3379.49,6.74547206,104.599687276
2016-07-21,801230,3366.21,3413.42,3366.21,3388.09,7.07149764,110.93909399110001
2016-07-22,801230,3376.76,3412.37,3365.17,3401.8,8.13542716,124.8004232029
2016-07-25,801230,3390.07,3440.9,3390.07,3400.51,9.13322812,139.4717615314
2016-07-26,801230,3394.05,3432.38,3389.52,3409.44,7.64599336,121.6454707133
2016-07-27,801230,3404.58,3417.2,3219.8,3283.82,11.05349674,156.5502977757
2016-07-28,801230,3274.59,3296.57,3213.19,3259.62,6.66563218,98.8899745656
2016-07-29,801230,3262.07,3274.91,3217.14,3218.82,7.3662238,89.3420208368
2016-08-01,801230,3198.12,3198.12,3098.95,3129.34,7.32046008,83.0212970622
2016-08-02,801230,3120.32,3189.4,3120.32,3188.48,6.34358836,79.3234298318
2016-08-03,801230,3176.69,3217.07,3173.41,3211.35,6.67779184,85.0518010107
2016-08-04,801230,3204.04,3252.05,3196.89,3238.98,7.17011069,93.4886262991
2016-08-05,801230,3236.04,3259.2,3226.36,3235.82,6.67787405,90.55605092649999
2016-08-08,801230,3230.45,3275.06,3210.83,3275.06,5.51766497,71.57342395020001
2016-08-09,801230,3286.36,3374.82,3284.99,3374.39,9.68847382,124.67884148979999
2016-08-10,801230,3371.04,3394.11,3359.8,3371.85,9.3476666,124.17626136940001
2016-08-11,801230,3362.94,3384.58,3334.92,3342.66,8.3800647,109.8681250444
2016-08-12,801230,3332.58,3383.49,3332.54,3383.46,7.3336989,101.5918394233
2016-08-15,801230,3413.7,3487.8,3390.49,3462.76,11.18552642,150.2563902584
2016-08-16,801230,3465.85,3501.59,3465.73,3485.24,11.25236945,148.3611336399
2016-08-17,801230,3490.63,3560.24,3479.92,3556.32,12.78490145,184.0815678151
2016-08-18,801230,3564.1,3595.82,3555.41,3575.01,14.02138695,201.4252477265
2016-08-19,801230,3563.6,3651.46,3563.6,3629.97,13.64309749,188.60367945150003
2016-08-22,801230,3618.25,3618.26,3572.36,3572.36,12.39458606,163.50071883889999
2016-08-23,801230,3538.19,3554.42,3502.59,3537.31,9.82107149,139.8125480388
2016-08-24,801230,3536.93,3557.39,3527.73,3539.94,7.9051411,111.82330530899999
2016-08-25,801230,3512.68,3512.76,3453.61,3492.24,7.51006054,106.90065939440001
2016-08-26,801230,3504.45,3556.94,3504.23,3516.66,8.82369172,128.857168492
2016-08-29,801230,3499.85,3545.42,3495.95,3545.11,7.84779279,115.525111705
2016-08-30,801230,3541.52,3560.99,3524.01,3535.27,7.05183626,104.3277885537
2016-08-31,801230,3525.64,3558.56,3513.38,3550.13,9.04673731,148.7039755965
2016-09-01,801230,3539.76,3579.81,3531.32,3534.93,11.91726476,167.4405501391
2016-09-02,801230,3521.28,3562.63,3513.32,3535.72,10.07112671,135.5987807225
2016-09-05,801230,3539.41,3566.66,3528.83,3536.69,9.26893969,117.9438016739
2016-09-06,801230,3536.54,3601.11,3507.03,3600.86,11.34116596,138.4888230671
2016-09-07,801230,3605.33,3625.44,3595.51,3603.56,10.24595745,131.2854881717
2016-09-08,801230,3598.91,3620.5,3590.18,3618.22,8.7024334,119.4442852025
2016-09-09,801230,3614.12,3620.45,3583.35,3583.35,8.01597755,104.65557719979999
2016-09-12,801230,3504.1,3520.92,3460.22,3460.22,8.79302777,109.3059424139
2016-09-13,801230,3476.17,3509.12,3463.91,3507.14,7.73502082,95.50011888030001
2016-09-14,801230,3475.69,3519.99,3461.45,3488.48,7.7097684,95.9515813466
2016-09-19,801230,3497.27,3524.69,3497.23,3524.52,5.54724124,71.9534929949
2016-09-20,801230,3526.37,3529.36,3508.45,3516.43,6.08019116,82.8240914188
2016-09-21,801230,3512.26,3523.12,3499.78,3517.7,5.37261013,73.4407323665
2016-09-22,801230,3537.26,3555.78,3534.0,3552.51,6.86542339,99.5601253542
2016-09-23,801230,3554.35,3559.22,3513.55,3515.96,6.41788091,87.91975886969999
2016-09-26,801230,3513.15,3513.15,3418.36,3421.17,6.90656411,89.5345285258
2016-09-27,801230,3418.06,3471.75,3408.68,3471.01,5.83004266,77.3768324664
2016-09-28,801230,3468.51,3478.49,3441.76,3455.05,6.33256858,90.4850479586
2016-09-29,801230,3452.25,3482.19,3451.67,3461.09,6.08486761,83.9643212556
2016-09-30,801230,3454.47,3492.69,3454.47,3479.56,5.5600693,78.74508322
2016-10-10,801230,3501.3,3560.06,3489.66,3559.32,7.13687517,98.38236698620001
2016-10-11,801230,3556.88,3589.6,3552.21,3588.05,7.23346378,98.8224380466
2016-10-12,801230,3570.85,3620.57,3563.26,3619.97,8.58744401,113.8405999147
2016-10-13,801230,3606.62,3627.01,3606.47,3614.71,7.2450239,97.754711356
2016-10-14,801230,3618.76,3631.72,3602.43,3621.95,7.82096134,107.39105393870001
2016-10-17,801230,3631.01,3644.67,3578.03,3593.05,7.58028078,101.74801143879999
2016-10-18,801230,3579.52,3641.09,3579.52,3640.7,7.09410779,99.667176865
2016-10-19,801230,3642.91,3664.91,3642.91,3661.56,8.88568413,128.9522645432
2016-10-20,801230,3657.02,3672.24,3655.96,3661.5,7.50199205,119.08432678610001
2016-10-21,801230,3657.55,3660.73,3599.45,3627.11,7.04556934,110.97544573489999
2016-10-24,801230,3628.73,3654.31,3616.02,3649.78,6.02966501,86.97827191719999
