日期,index_code,open,high,low,close,volume,amount
2015-12-08,801890,1923.18,1923.24,1883.84,1887.03,32.64016212,565.1429854788
2015-12-09,801890,1876.26,1887.46,1855.19,1869.52,26.3676354,471.8934150674
2015-12-10,801890,1866.61,1886.42,1860.94,1866.75,26.50977261,484.3464806083
2015-12-11,801890,1862.31,1868.64,1848.66,1853.42,23.54941525,417.9076952726
2015-12-14,801890,1832.91,1892.97,1831.69,1892.97,25.09057575,429.2005787451
2015-12-15,801890,1895.22,1914.76,1895.08,1908.98,26.05902387,451.32808487809996
2015-12-16,801890,1915.13,1931.1,1911.62,1919.06,25.99267246,482.40003449449995
2015-12-17,801890,1931.31,1970.92,1930.14,1970.92,36.50477065,669.5774705637999
2015-12-18,801890,1971.1,1983.22,1954.01,1962.77,33.09067179,624.2476900237
2015-12-21,801890,1959.63,1978.61,1954.91,1977.62,31.82152417,547.4516404827
2015-12-22,801890,1981.09,1987.56,1964.22,1987.56,30.75451574,524.6347193587001
2015-12-23,801890,1990.31,1991.12,1959.49,1963.55,34.59020254,595.7434675651
2015-12-24,801890,1961.09,1971.0,1935.02,1967.8,26.85394504,465.5991030657
2015-12-25,801890,1972.53,1989.45,1970.47,1983.49,25.0890155,448.08130490720004
2015-12-28,801890,1990.9,1999.36,1941.36,1941.36,34.00700514,600.5356472086
2015-12-29,801890,1938.63,1958.82,1923.07,1958.82,24.30968574,424.92168439870005
2015-12-30,801890,1964.12,1987.82,1961.91,1986.07,26.62442985,486.6645733508
2015-12-31,801890,1985.59,1989.71,1952.45,1952.54,24.12740572,453.93966508830005
2016-01-04,801890,1949.47,1952.02,1782.56,1782.61,23.73782285,395.34014142489997
2016-01-05,801890,1686.83,1781.67,1675.62,1742.7,34.24635249,541.1061363337001
2016-01-06,801890,1751.71,1791.2,1739.33,1791.2,26.79827867,449.24929779760004
2016-01-07,801890,1758.68,1769.42,1630.14,1632.17,7.43687031,119.08248505659999
2016-01-08,801890,1672.87,1689.13,1557.88,1647.42,31.15539189,468.75555832699996
2016-01-11,801890,1615.55,1640.59,1534.15,1538.01,29.22851789,400.533938894
2016-01-12,801890,1533.09,1553.92,1498.71,1541.13,24.67916184,351.62641260730004
2016-01-13,801890,1547.52,1560.53,1477.69,1477.69,21.40822565,310.6981303513
2016-01-14,801890,1426.5,1532.45,1425.54,1530.88,25.81045414,349.7406008212
2016-01-15,801890,1519.85,1533.1,1458.09,1467.16,24.60578237,334.0662846179
2016-01-18,801890,1436.53,1519.49,1436.53,1501.57,22.61778612,323.4137153927
2016-01-19,801890,1500.85,1570.38,1492.06,1567.6,29.80819657,420.4987218758
2016-01-20,801890,1553.84,1577.21,1539.48,1550.76,27.53546648,400.9912220636
2016-01-21,801890,1524.65,1564.0,1480.82,1480.82,24.15146659,346.224507331
2016-01-22,801890,1500.37,1514.65,1458.89,1507.05,19.79375994,279.6020824205
2016-01-25,801890,1521.13,1533.58,1504.11,1519.92,18.10050423,266.3070226663
2016-01-26,801890,1500.08,1500.55,1397.68,1399.21,24.61662259,325.4869987388
2016-01-27,801890,1407.14,1408.58,1314.79,1386.31,25.14363863,321.8268031471
2016-01-28,801890,1368.6,1384.64,1313.28,1320.95,20.71851161,260.6006160155
2016-01-29,801890,1316.42,1383.86,1312.61,1371.15,21.81548439,267.8508179708
2016-02-01,801890,1369.67,1374.6,1326.94,1347.52,17.57504965,223.2092867378
2016-02-02,801890,1349.84,1400.6,1349.22,1395.32,19.77684391,255.54481892650003
2016-02-03,801890,1376.57,1405.01,1363.31,1398.44,18.78096413,236.8460969374
2016-02-04,801890,1403.22,1434.96,1402.95,1426.98,21.10894273,282.6505855684
2016-02-05,801890,1430.7,1434.79,1415.83,1415.83,16.65506851,223.5702813622
2016-02-15,801890,1363.42,1414.16,1361.24,1407.19,14.20301934,180.6688075418
2016-02-16,801890,1416.35,1472.95,1415.43,1468.91,22.17295051,291.2235719282
2016-02-17,801890,1466.97,1495.61,1462.74,1494.57,27.11827193,369.5671958653
2016-02-18,801890,1505.77,1513.07,1489.81,1493.85,29.2240879,410.4905999417
2016-02-19,801890,1486.65,1505.96,1482.61,1498.52,21.80457888,318.80488251599996
2016-02-22,801890,1517.76,1530.91,1509.85,1530.91,26.25670647,383.9294965523
2016-02-23,801890,1534.1,1539.21,1498.88,1518.73,24.13154538,365.21663498
2016-02-24,801890,1512.62,1528.8,1486.54,1524.12,25.83325059,373.55913156699995
2016-02-25,801890,1519.52,1519.75,1391.66,1399.77,31.24749045,426.0083935149
2016-02-26,801890,1409.05,1416.08,1364.2,1393.54,22.59181152,310.0221973448
2016-02-29,801890,1385.72,1385.79,1288.84,1305.39,22.3755466,271.790295677
2016-03-01,801890,1307.59,1342.51,1284.13,1332.46,20.77131141,269.6726431379
2016-03-02,801890,1330.59,1401.69,1328.42,1399.13,27.36781614,343.5228661799
2016-03-03,801890,1399.63,1424.65,1395.39,1402.36,28.70307745,368.20834990099996
2016-03-04,801890,1394.55,1406.77,1341.73,1362.93,29.54669033,355.93990877230004
2016-03-07,801890,1375.57,1404.68,1374.72,1391.59,22.58243175,276.9165845915
2016-03-08,801890,1389.3,1404.8,1331.8,1404.63,27.19439717,336.740476141
2016-03-09,801890,1372.01,1394.08,1361.61,1380.18,21.55545061,280.3385848857
2016-03-10,801890,1381.85,1396.01,1359.78,1360.88,19.61629207,260.7086884157
2016-03-11,801890,1346.9,1370.52,1340.42,1361.6,17.39414426,219.3766620947
2016-03-14,801890,1378.01,1423.58,1377.06,1408.1,26.89361038,340.1952165765
2016-03-15,801890,1402.84,1409.66,1387.93,1396.55,21.08115856,260.874361228
2016-03-16,801890,1406.93,1412.06,1378.77,1386.83,21.05957272,266.0637378857
2016-03-17,801890,1392.29,1436.15,1391.69,1431.68,28.92376309,379.001125736
2016-03-18,801890,1438.1,1484.76,1435.32,1480.59,40.71375592,530.839261824
2016-03-21,801890,1499.63,1520.84,1492.25,1520.76,42.6096273,554.2522137624
2016-03-22,801890,1508.03,1531.59,1498.64,1517.49,35.57915073,482.3428788278
2016-03-23,801890,1511.1,1532.44,1509.46,1532.29,30.51790074,427.92314342440005
2016-03-24,801890,1520.08,1539.19,1506.78,1507.74,33.00560817,483.2082217136
2016-03-25,801890,1502.82,1521.22,1499.63,1520.92,24.76284279,355.35326968190003
2016-03-28,801890,1532.28,1547.41,1510.21,1514.96,29.45420274,415.4182926839
