,daily_return_pct
2020-07-03,0.12157874334837752
2020-07-06,0.3573423406909224
2020-07-07,-0.10630565170905623
2020-07-08,0.14011051826648047
2020-07-09,0.09215602708407744
2020-07-10,-0.16452992123272905
2020-07-13,0.10820544727944834
2020-07-14,-0.05350083402587739
2020-07-15,0.0074715983588183495
2020-07-16,-0.2746932070532879
2020-07-17,-0.0011877515416460552
2020-07-20,0.18483738410249706
2020-07-21,0.1786594124433415
2020-07-22,0.19671004979555995
2020-07-23,0.041317633640629126
2020-07-24,-0.12603190072801368
2020-07-27,0.31022837305005213
2020-07-28,0.01161738669362563
2020-07-29,0.15552086207321955
2020-07-30,-0.10013685602073312
2020-07-31,0.1153762404481519
2020-08-03,0.060107699016565506
2020-08-04,0.10542691539696734
2020-08-05,0.3058507389710785
2020-08-06,0.04759713554154558
2020-08-07,-0.017077978840722804
2020-08-10,-0.043764282831317405
2020-08-11,-0.21890472300697486
2020-08-12,-0.5569690975385114
2020-08-13,0.15591642031322112
2020-08-14,0.1170452111297642
2020-08-17,0.258833352787633
2020-08-18,0.2337791107279526
2020-08-19,-0.23725454609128427
2020-08-20,-0.3165029834631947
2020-08-21,0.12289065552820932
2020-08-24,0.057451619879595725
2020-08-25,0.03328757939249946
2020-08-26,-0.03917430793722783
2020-08-27,0.11808407704552445
2020-08-28,0.1038294581591697
2020-08-31,0.009069946357264439
2020-09-01,0.14925723053240944
2020-09-02,-0.06875039117885734
2020-09-03,-0.329719144262201
2020-09-04,-0.04412020441571563
2020-09-07,-0.0819329877036248
2020-09-08,-0.0625514317854254
2020-09-09,-0.039615401214641986
2020-09-10,0.018636585355934335
2020-09-11,0.03825132157659477
2020-09-14,0.1052698733575019
2020-09-15,0.09372547046104034
2020-09-16,-0.06349756428969383
2020-09-17,-0.14885113089581586
2020-09-18,0.08350389275430178
2020-09-21,-0.09952183578786372
2020-09-22,-0.23696327683423257
2020-09-23,-0.21996589853446613
2020-09-24,-0.2313651598035304
2020-09-25,0.10478569883097376
2020-09-28,0.11384952117570557
2020-09-29,0.11497826151929574
2020-09-30,0.07274855969481336
2020-10-01,0.017596450405075795
2020-10-02,-0.03205934047727415
2020-10-05,0.10296806443059782
2020-10-06,-0.017234685837756836
2020-10-07,0.09376977735722469
2020-10-08,0.019769698713783902
2020-10-09,0.15798846672258826
2020-10-12,0.35015064177666777
2020-10-13,-0.042995472232358646
2020-10-14,-0.15983234470512664
2020-10-15,-0.10042344617845367
2020-10-16,0.06011319425343549
2020-10-19,-0.013565650849143001
2020-10-20,0.014937832194093809
2020-10-21,0.025738959053666043
2020-10-22,0.04904929732075818
2020-10-23,-0.05458424563306888
2020-10-26,-0.10804255712537554
2020-10-27,0.08457227803697245
2020-10-28,-0.09976740826052455
2020-10-29,-0.12842268495904433
2020-10-30,-0.23220994284445284
2020-11-02,0.20708303812443132
2020-11-03,0.22324936145780247
2020-11-04,0.14477539064752606
2020-11-05,0.22170860725567884
2020-11-06,0.0877200222825199
2020-11-09,0.11849798013458711
2020-11-10,-0.22885492703350924
2020-11-11,-0.035164018967615604
2020-11-12,-0.07477122559016466
2020-11-13,0.044386401655741405
2020-11-16,0.10864624601406021
2020-11-17,-0.06338084834714847
2020-11-18,-0.09605743963063265
2020-11-19,-0.046733223561161726
2020-11-20,0.0027668738867805166
2020-11-23,0.11508788102515602
2020-11-24,-0.20018127359660773
2020-11-25,-0.14376809286518097
2020-11-26,0.04363469860279009
2020-11-27,0.08078783794810653
2020-11-30,-0.3220998879100043
2020-12-01,0.2224237913046921
2020-12-02,0.15213834910462987
2020-12-03,0.1364938508130148
2020-12-04,0.054865393126715956
2020-12-07,-0.07369082613757787
2020-12-08,0.11921220996332332
2020-12-09,-0.09079235728233782
2020-12-10,-0.09495079730281525
2020-12-11,-0.04399582518457818
2020-12-14,0.028364275308625057
2020-12-15,0.13372780330738138
2020-12-16,0.09642039405827532
2020-12-17,0.13720493674460266
2020-12-18,0.015312523224696839
2020-12-21,0.1305835972168609
2020-12-22,-0.2256534489070627
2020-12-23,0.0505196514108751
2020-12-24,0.06055136188950234
2020-12-25,0.0950487389354279
2020-12-28,0.08204915122796241
2020-12-29,-0.04616068912328723
2020-12-30,0.13683851369563857
2020-12-31,0.17033317874268755
2021-01-04,0.1861058496377075
2021-01-05,0.1538859841571808
2021-01-06,0.10380671691100543
2021-01-07,0.03786090556094
2021-01-08,-0.007996207297538915
2021-01-11,-0.28973197728650485
2021-01-12,0.24155051110323927
2021-01-13,-0.010036964603322204
2021-01-14,-0.10272500238967447
2021-01-15,0.015889046264901917
2021-01-18,0.06330421585542437
2021-01-19,0.08046401375517796
2021-01-20,0.14956844558749025
2021-01-21,0.15670220317907047
2021-01-22,-0.0928835946923765
2021-01-25,0.11804003066070598
2021-01-26,-0.13367173942811128
2021-01-27,-0.14262720149957747
2021-01-28,-0.1930813855918484
2021-01-29,-0.05956166557104412
2021-02-01,0.30413697559031816
2021-02-02,0.055120833183292584
2021-02-03,-0.1039127468134181
2021-02-04,-0.07556125927428127
2021-02-05,-0.07740380316030249
2021-02-08,0.189092519788021
2021-02-09,0.20111920584687282
2021-02-10,0.15491572093814115
2021-02-11,0.020467447557369973
2021-02-12,0.015666403830086825
2021-02-16,0.06081852606690104
2021-02-17,0.035405453963334735
2021-02-18,-0.33822315056868896
2021-02-19,-0.007836393391348583
2021-02-22,-0.05497624344950808
2021-02-23,0.12713698412248656
2021-02-24,-0.18958384524084662
2021-02-25,-0.12028851897088717
2021-02-26,-0.3673242088480413
2021-03-01,0.16077463696163974
2021-03-02,-0.2774435533238079
2021-03-03,0.17584826869626927
2021-03-04,-0.31665078225353926
2021-03-05,-0.048195448280559695
2021-03-08,-0.06850364186190475
2021-03-09,-0.023761210129636896
2021-03-10,0.17317771840162816
2021-03-11,0.2626124488673467
2021-03-12,-0.1960685527782493
2021-03-15,0.08922336333077535
2021-03-16,0.05483426268528033
2021-03-17,0.0693134152264194
2021-03-18,0.11002031635074466
2021-03-19,-0.14456822632201377
2021-03-22,0.006328846130290819
2021-03-23,-0.038553777057991796
2021-03-24,-0.15073962276532427
2021-03-25,0.05020842147340078
2021-03-26,0.16970657800408775
2021-03-29,0.029793304141604957
2021-03-30,-0.06368846113123093
2021-03-31,-0.13938131302788606
2021-04-01,0.3654371759968119
2021-04-02,0.14252559147092364
2021-04-05,0.04778346155722105
2021-04-06,-0.018780785988629797
2021-04-07,-0.01350987505867264
2021-04-08,0.08246029136502961
2021-04-09,0.006689676265929458
2021-04-12,-0.071820556905576
2021-04-13,-0.058574216477943836
2021-04-14,0.1846155275683961
2021-04-15,-0.030386325689546995
2021-04-16,0.14846539984390084
2021-04-19,0.18694731278939578
2021-04-20,-0.13790220587208946
2021-04-21,0.11317176009686307
2021-04-22,-0.010333036682090735
2021-04-23,0.0972001703132693
2021-04-26,-0.09385962329080018
2021-04-27,0.019115315540979602
2021-04-28,0.003405712295096834
2021-04-29,0.11111696831416355
2021-04-30,-0.13711095523488964
2021-05-03,-0.0337547482390501
2021-05-04,0.0010443288298668842
2021-05-05,-0.013938858359319626
2021-05-06,0.2003584034038534
2021-05-07,0.09306604384366103
2021-05-10,0.02036740731514579
2021-05-11,-0.0762573074539166
2021-05-12,0.012254505865380594
2021-05-13,-0.06992677053453489
2021-05-14,0.2248833661115454
2021-05-17,0.18901161514006012
2021-05-18,0.09940623986611698
2021-05-19,0.012169639429567421
2021-05-20,0.050221365012815496
2021-05-21,-0.008810535060493861
2021-05-24,0.0957876661709172
2021-05-25,0.11798195928221551
2021-05-26,0.14963596489832598
2021-05-27,-0.04201510726377722
2021-05-28,-0.07870175044286078
2021-05-31,0.10436460794159279
2021-06-01,0.12076461390531269
2021-06-02,-0.1898234399282392
2021-06-03,-0.1269881906601206
2021-06-04,-0.09028581071258701
2021-06-07,0.05492252992088447
2021-06-08,0.038212401306696175
2021-06-09,-0.04471030411509355
2021-06-10,0.03878095872006937
2021-06-11,0.06236789267102216
2021-06-14,0.00604521846731016
2021-06-15,-0.2138549380830692
2021-06-16,-0.08764626182004132
2021-06-17,-0.11575063382926895
2021-06-18,-0.11647210220384245
2021-06-21,0.035870149337331916
2021-06-22,0.06858850991016484
2021-06-23,0.10008422490236477
2021-06-24,-0.013411414465942087
2021-06-25,0.13143266545982313
2021-06-28,0.047160389550142866
2021-06-29,-0.1414675418787012
2021-06-30,-0.0634066061727607
2021-07-01,0.14116187827687485
2021-07-02,-0.11565040707256995
2021-07-05,0.0312964042603415
2021-07-06,0.09158658412156855
2021-07-07,0.035366441536667154
2021-07-08,-0.12965655837263962
2021-07-09,0.08093763609973578
2021-07-12,0.09626000441528187
2021-07-13,0.13854456066751503
2021-07-14,-0.018953193459213983
2021-07-15,0.15759489388547926
2021-07-16,-0.053511022890722126
2021-07-19,-0.17690789663376344
2021-07-20,0.10037847216123434
2021-07-21,0.03948384763197695
2021-07-22,0.01747871896887701
2021-07-23,0.0004220439282479477
2021-07-26,-0.2094702406094026
2021-07-27,-0.3425781346906936
2021-07-28,0.1740701185783176
2021-07-29,0.22521888179022098
2021-07-30,-0.03970567276419833
2021-08-02,0.07038361491253013
2021-08-03,0.025749877113571507
2021-08-04,0.08399597351699487
2021-08-05,-0.00513485974235495
2021-08-06,-0.0673130566921094
2021-08-09,-0.2140274572444181
2021-08-10,0.06337097701991137
2021-08-11,-0.00042101312529922545
2021-08-12,0.06293640360522677
2021-08-13,0.01196773541158935
2021-08-16,0.07602667879069608
2021-08-17,-0.026971161400461574
2021-08-18,0.03523422266017132
2021-08-19,-0.1043583166992594
2021-08-20,-0.03898740313071817
2021-08-23,0.11338171276543198
2021-08-24,0.21367983463421641
2021-08-25,-0.05289988220144913
2021-08-26,-0.14291097641380412
2021-08-27,0.17465317224066723
2021-08-30,0.07242030405960304
2021-08-31,0.03769219493148353
2021-09-01,0.06396695884420009
2021-09-02,0.029009559079199547
2021-09-03,-0.05418725930947972
2021-09-06,0.1688283933344481
2021-09-07,0.016323201410345017
2021-09-08,-0.14258199635221439
2021-09-09,-0.1356137055718993
2021-09-10,0.14501618297465838
2021-09-13,-0.09045825462345483
2021-09-14,-0.09298984665807507
2021-09-15,-0.027597317650642855
2021-09-16,-0.18661590599499894
2021-09-17,-0.047779659171017716
2021-09-20,-0.16882685402560257
2021-09-21,0.01417828340785565
2021-09-22,0.17967916817697635
2021-09-23,0.023546718992278975
2021-09-24,-0.06667052939488416
2021-09-27,0.035035180553650666
2021-09-28,-0.1050103768106139
2021-09-29,-0.018569088036216364
2021-09-30,-0.05393586062662518
2021-10-01,0.038086507387865176
2021-10-04,-0.11752847496968638
2021-10-05,0.04428461296638889
2021-10-06,-0.005443088706321349
2021-10-07,0.12826908239810292
2021-10-08,0.2406636918859253
2021-10-11,-0.00016591282709606248
2021-10-12,-0.0337773998285759
2021-10-13,0.044033530621086586
2021-10-14,0.17316742462896673
2021-10-15,0.07522931201526495
2021-10-18,-0.1644880443733108
2021-10-19,0.14317830879137583
2021-10-20,0.038226738734556745
2021-10-21,0.06378159595651961
2021-10-22,0.08469274769089613
2021-10-25,0.01418275323283269
2021-10-26,0.019674470400906717
2021-10-27,-0.17835758349070802
2021-10-28,0.09219038796333634
2021-10-29,-0.018370597001354308
2021-11-01,-0.059975144460804625
2021-11-02,0.04196141057633661
2021-11-03,-0.07743401781526792
2021-11-04,0.05785914370664249
2021-11-05,0.07208542419805583
2021-11-08,0.13237008213448234
2021-11-09,0.02790174415477056
2021-11-10,-0.04108957851941268
2021-11-11,0.2649519078885323
2021-11-12,0.03234481309167676
2021-11-15,0.010581673886571719
2021-11-16,0.09899446094958816
2021-11-17,-0.028334321569303895
2021-11-18,-0.01987165909785603
2021-11-19,-0.010358174481817257
2021-11-22,-0.05439022230038493
2021-11-23,-0.204647045533415
2021-11-24,-0.020131685793124396
2021-11-25,-0.001016504514996558
2021-11-26,-0.12621260230814776
2021-11-29,-0.025433345229592817
2021-11-30,-0.15739085274777254
2021-12-01,-0.022616959672542895
2021-12-02,0.03268230511480485
2021-12-03,-0.021811221124647475
2021-12-06,0.0724490167147291
2021-12-07,0.1460356044934144
2021-12-08,0.07933213709088144
2021-12-09,0.039406872915909434
2021-12-10,-0.02331141704626535
2021-12-13,0.047511878443730664
2021-12-14,-0.08997316949238354
2021-12-15,-0.09470563118059977
2021-12-16,0.09493128547438971
2021-12-17,0.002824116146752223
2021-12-20,-0.1577414682687218
2021-12-21,0.090198484998381
2021-12-22,0.027005537863973125
2021-12-23,0.17921109649252925
2021-12-24,0.004624965971293278
2021-12-27,0.07227265349188522
2021-12-28,0.07094917593583419
2021-12-29,-0.09963094701710214
2021-12-30,0.00876509495961749
2021-12-31,0.15591732484607462
2022-01-03,0.0036216201534624223
2022-01-04,-0.04896503563659458
2022-01-05,-0.09459469307423277
2022-01-06,-0.07796580349426376
2022-01-07,-0.007288049341106641
2022-01-10,0.10330654430650833
2022-01-11,0.07594399964061903
2022-01-12,0.1941026793645792
2022-01-13,-0.0790839872733147
2022-01-14,0.0005836116365397302
2022-01-17,-0.005380106774808761
2022-01-18,-0.04804836557042342
2022-01-19,-0.027579352268800587
2022-01-20,0.2623884596638847
2022-01-21,-0.07824624848714429
2022-01-24,0.019530909278773146
2022-01-25,-0.1515283322970006
2022-01-26,0.04904010480892833
2022-01-27,-0.30063189890686026
2022-01-28,-0.02480767650489279
2022-01-31,0.09787069393179088
2022-02-01,0.022798361677681116
2022-02-02,0.03126144858172645
2022-02-03,-0.08231161389391947
2022-02-04,0.12341086547075343
2022-02-07,0.18786352257836691
2022-02-08,0.03708999318595163
2022-02-09,0.19538841225511486
2022-02-10,-0.019035918309124898
2022-02-11,-0.14965503255137907
2022-02-14,0.06851868761909483
2022-02-15,0.17440788710074195
2022-02-16,-0.058530581208267984
2022-02-17,0.044653994347208806
2022-02-18,0.031083158704666172
2022-02-21,-0.02441353497583979
2022-02-22,-0.04700402043179702
2022-02-23,-0.07474720568627172
2022-02-24,0.09857047312061903
2022-02-25,-0.027059771642560557
2022-02-28,-0.07858149609569261
2022-03-01,-0.0014820455041732739
2022-03-02,0.0941171955806065
2022-03-03,-0.02560259824312411
2022-03-04,-0.11743846221698688
2022-03-07,-0.10386851153845347
2022-03-08,0.05545685739491607
2022-03-09,0.1863609920466673
2022-03-10,-0.24804079043244803
2022-03-11,-0.07670400093126457
2022-03-14,-0.3296912741354446
2022-03-15,-0.48517879781135076
2022-03-16,0.39213630792367804
2022-03-17,0.4738346410075265
2022-03-18,0.07554950597765357
2022-03-21,-0.033270866940130525
2022-03-22,0.1922012703123645
2022-03-23,-0.08316112650106294
2022-03-24,0.11550623074935308
2022-03-25,-0.03702267727648903
2022-03-28,-0.027207459524600935
2022-03-29,0.004819955863186495
2022-03-30,0.11307861438118388
2022-03-31,-0.11168332702821694
2022-04-01,0.12943597324833767
2022-04-04,0.09612575525468263
2022-04-05,-0.042103850456834346
2022-04-06,-0.07794384945014889
2022-04-07,-0.047687203013640614
2022-04-08,0.06713639280386027
2022-04-11,-0.1661565988314437
2022-04-12,0.14486580581935882
2022-04-13,0.055648183166988704
2022-04-14,0.0426108598816183
2022-04-15,0.04339890201516275
2022-04-18,0.06415165040792883
2022-04-19,-0.12357998565680783
2022-04-20,-0.20574779188386993
2022-04-21,-0.0008173852458873143
2022-04-22,-0.03717740469585237
2022-04-25,-0.3074174321837496
2022-04-26,-0.1954441804469222
2022-04-27,0.13289144328031818
2022-04-28,0.13711358290770054
2022-04-29,0.2532451797342637
2022-05-02,0.0188642334579184
2022-05-03,0.018059936899876734
2022-05-04,0.06117448807035351
2022-05-05,-0.12407109929270266
2022-05-06,-0.22906746606363312
2022-05-09,-0.08317351494575166
2022-05-10,-0.06532367297303115
2022-05-11,-0.021508478757205345
2022-05-12,0.00900209644908373
2022-05-13,0.0847313282364623
2022-05-16,-0.11029224521878842
2022-05-17,0.2969225517297022
2022-05-18,-0.23328498817905408
2022-05-19,-0.049800811395638044
2022-05-20,0.23307932373867646
2022-05-23,0.046963812312296585
2022-05-24,-0.1523727997789647
2022-05-25,0.12749732050458074
2022-05-26,0.12506048381563795
2022-05-27,0.25019841703125845
2022-05-30,0.02435828259796645
2022-05-31,0.05713317250981402
2022-06-01,-0.10674299064905683
2022-06-02,0.1179714215285319
2022-06-03,-0.05494152400800165
2022-06-06,0.15245500774146592
2022-06-07,-0.007466515726406789
2022-06-08,0.11862703201079894
2022-06-09,-0.10266840660335594
2022-06-10,-0.10154932286692037
2022-06-13,-0.10908036848582231
2022-06-14,-0.17728976185453543
2022-06-15,0.08084803427854068
2022-06-16,-0.17903911457604818
2022-06-17,0.18760233994274045
2022-06-20,0.00860893975243493
2022-06-21,0.13971361398997056
2022-06-22,-0.13591120924803374
2022-06-23,0.12473723028507797
2022-06-24,0.17162586030217664
2022-06-27,0.18051587890924217
2022-06-28,-0.08413286831736227
2022-06-29,-0.1195400882713716
2022-06-30,0.0013330794018960798
2022-07-01,-0.05431668779731468
2022-07-04,0.08051019967150295
2022-07-05,-0.008909684020905796
2022-07-06,-0.28529152886872855
2022-07-07,-0.058017054346515565
2022-07-08,0.0040079565537343535
2022-07-11,-0.15375221792943702
2022-07-12,-0.09267225679775853
2022-07-13,-0.0720860046798956
2022-07-14,-0.014671777191828793
2022-07-15,-0.11424120632988084
2022-07-18,0.13794246124077178
2022-07-19,0.03368819684541633
2022-07-20,0.06967808848138529
2022-07-21,-0.13178474432060647
2022-07-22,0.1447651932421397
2022-07-25,0.04342901705334577
2022-07-26,0.058411216589880625
2022-07-27,0.018594823255276532
2022-07-28,0.13781715170783496
2022-07-29,0.0728922937918928
2022-08-01,0.054826866816029385
2022-08-02,-0.07852286723717748
2022-08-03,0.006932480964885697
2022-08-04,0.11362142718052497
2022-08-05,0.13058103640457663
2022-08-08,-0.07276689758963256
2022-08-09,0.03361533660216345
2022-08-10,0.002086987881867227
2022-08-11,0.10073308629457634
2022-08-12,0.1248964962752013
2022-08-15,0.057230430876772154
2022-08-16,-0.009577951063604071
2022-08-17,0.034705318041299255
2022-08-18,-0.09154448302017115
2022-08-19,-0.04389247832503826
2022-08-22,-0.05757348232110891
2022-08-23,-0.0029803922968414873
2022-08-24,-0.020001618819268777
2022-08-25,0.22545528686330465
2022-08-26,-0.07344236735170465
2022-08-29,-0.1341831499873122
2022-08-30,0.011844225823728752
2022-08-31,-0.09258981532745439
2022-09-01,-0.12661612122430524
2022-09-02,-0.06586208520741342
2022-09-05,0.08036208556082469
2022-09-06,0.06798328773001042
2022-09-07,-0.013383467452521385
2022-09-08,0.045020884565808515
2022-09-09,0.19690676117179456
2022-09-12,0.03509546627156243
2022-09-13,-0.10727427247976008
2022-09-14,-0.19536890776829588
2022-09-15,-0.08610701627066583
2022-09-16,-0.15818738825727693
2022-09-19,0.04295206103927708
2022-09-20,0.023948608659032575
2022-09-21,-0.11294398276694778
2022-09-22,-0.11861165919995205
2022-09-23,-0.0589777854051377
2022-09-26,-0.14476799342455748
2022-09-27,0.0695196703969964
2022-09-28,-0.09237733066082793
2022-09-29,-0.03593796693723503
2022-09-30,-0.03238567245723712
2022-10-03,0.05732766312932798
2022-10-04,0.10041780288434643
2022-10-05,0.18449187885586357
2022-10-06,-0.04832822204526343
2022-10-07,-0.14541633995622644
2022-10-10,-0.04848636699207777
2022-10-11,-0.11268422604088368
2022-10-12,0.032250469859424376
2022-10-13,0.013510251450832643
2022-10-14,0.043840589570092556
2022-10-17,0.07644701305015766
2022-10-18,0.12585608692064165
2022-10-19,-0.16686514819988518
2022-10-20,-0.14925688219215089
2022-10-21,0.05344447478087909
2022-10-24,-0.13806553770238128
2022-10-25,0.09940018246494456
2022-10-26,0.02518677443377618
2022-10-27,-0.028703761077514642
2022-10-28,-0.10866823577725299
2022-10-31,-0.11541825270984675
2022-11-01,0.27498491524789614
2022-11-02,0.04916201928891106
2022-11-03,-0.1884351311785801
2022-11-04,0.32586807497629783
2022-11-07,0.2103865531291725
2022-11-08,0.018901027932521075
2022-11-09,0.09835406795843583
2022-11-10,0.10237734862965273
2022-11-11,0.4352197056821709
2022-11-14,-0.04343483648032098
2022-11-15,0.2640243370555185
2022-11-16,-0.017879686332276337
2022-11-17,-0.0671853683752075
2022-11-18,-0.022143239882157453
2022-11-21,-0.1476269600409751
2022-11-22,-0.0073072861577125735
2022-11-23,0.04399388474465916
2022-11-24,0.08731934179974858
2022-11-25,0.04181345842087301
2022-11-28,-0.11981402076666044
2022-11-29,0.24983245592489273
2022-11-30,0.1677583422674672
2022-12-01,0.08534772790394779
2022-12-02,0.044334754411495175
2022-12-05,0.08940859309472189
2022-12-06,-0.15482209304104416
2022-12-07,-0.1418215456871944
2022-12-08,0.16893824913190306
2022-12-09,0.11988421440191285
2022-12-12,-0.05036452143045546
2022-12-13,0.022767397131528866
2022-12-14,0.09566834317012146
2022-12-15,-0.23682873079001707
2022-12-16,-0.06011003725583944
2022-12-19,-0.007299167775047605
2022-12-20,-0.11403021827748194
2022-12-21,0.13654470157239976
2022-12-22,0.07196902129554064
2022-12-23,-0.07485532306820405
2022-12-26,0.07529778660845518
2022-12-27,0.05214715812081803
2022-12-28,0.004295663213630185
2022-12-29,0.01392524825470407
2022-12-30,0.07912222464072885
2023-01-03,0.10388856892121466
2023-01-04,0.19579643199735303
2023-01-05,0.08385568203877339
2023-01-06,0.022043014033065828
2023-01-09,0.20270487398324066
2023-01-10,0.024485058834158184
2023-01-11,0.034312674592901465
2023-01-12,0.07227061627135355
2023-01-13,0.12294694535490253
2023-01-16,0.11629867268001129
2023-01-17,0.013811483234587182
2023-01-18,-0.06531174352374838
2023-01-19,0.05117244901136984
2023-01-20,0.2380680881326242
2023-01-23,0.039371094719030886
2023-01-24,-0.002372432108403643
2023-01-25,-0.0006058214478299233
2023-01-26,0.11452229632068403
2023-01-27,0.02629535835931028
2023-01-30,-0.0627303062198025
2023-01-31,-0.08826470965719867
