date,industry_code,hold_mv,config_ratio,float_ratio,indicator_name
2023-07-31,商贸零售,1.4272918861959956,1.2222222222222223,1.0224079672772541,north_hold_mv_M_yoy
2023-08-31,商贸零售,1.0779453105034498,1.0526315789473686,0.8819005298239617,north_hold_mv_M_yoy
2023-09-28,商贸零售,1.3715368912219303,1.2777777777777777,0.9875809935205184,north_hold_mv_M_yoy
2023-10-31,商贸零售,1.3817014446227929,1.166666666666667,1.0608357628765792,north_hold_mv_M_yoy
2023-11-30,商贸零售,0.6773057451023554,0.7083333333333333,0.6300354993054484,north_hold_mv_M_yoy
2023-12-29,商贸零售,0.3855712166172105,0.46428571428571397,0.529711375212224,north_hold_mv_M_yoy
2024-01-31,商贸零售,0.15393169181890376,0.5714285714285714,0.3923456492959443,north_hold_mv_M_yoy
2024-02-29,商贸零售,0.262771489752218,0.43333333333333335,0.48087110064743954,north_hold_mv_M_yoy
2024-03-29,商贸零售,0.10354403596932027,0.2647058823529411,0.2944204241301216,north_hold_mv_M_yoy
2024-04-30,商贸零售,-0.03032767836393213,0.0512820512820511,0.16251472053628047,north_hold_mv_M_yoy
2024-05-31,商贸零售,-0.012128032008001943,0.0,0.147792706333973,north_hold_mv_M_yoy
2024-06-28,商贸零售,-0.17355594452672674,-0.05882352941176472,0.1183538600180234,north_hold_mv_M_yoy
2024-07-31,商贸零售,-0.35218146299110054,-0.20000000000000007,-0.06436862469222648,north_hold_mv_M_yoy
2024-08-30,商贸零售,-0.2658959537572255,-0.17948717948717952,-0.03369357914812454,north_hold_mv_M_yoy
2024-09-30,商贸零售,0.002951303492375823,-0.14634146341463417,0.07932627003531634,north_hold_mv_M_yoy
2017-01-26,国防军工,,,,north_hold_mv_M_yoy
2017-02-28,国防军工,,,,north_hold_mv_M_yoy
2017-03-31,国防军工,,,,north_hold_mv_M_yoy
2017-04-28,国防军工,,,,north_hold_mv_M_yoy
2017-05-31,国防军工,,,,north_hold_mv_M_yoy
2017-06-30,国防军工,,,,north_hold_mv_M_yoy
2017-07-31,国防军工,,,,north_hold_mv_M_yoy
2017-08-31,国防军工,,,,north_hold_mv_M_yoy
2017-09-29,国防军工,,,,north_hold_mv_M_yoy
2017-10-31,国防军工,,,,north_hold_mv_M_yoy
2017-11-30,国防军工,,,,north_hold_mv_M_yoy
2017-12-29,国防军工,,,,north_hold_mv_M_yoy
2018-01-31,国防军工,-0.44620015048908945,-0.8539823008849557,-0.2768518518518519,north_hold_mv_M_yoy
2018-02-28,国防军工,-0.3973673385438091,-0.8022598870056498,-0.17937372362151127,north_hold_mv_M_yoy
2018-03-30,国防军工,-0.3053057553956834,-0.7397260273972603,-0.14547453279589584,north_hold_mv_M_yoy
2018-04-27,国防军工,-0.06777181862506099,-0.64,0.09734181954324228,north_hold_mv_M_yoy
2018-05-31,国防军工,0.14576493762311227,-0.5569620253164558,0.26991525423728824,north_hold_mv_M_yoy
2018-06-29,国防军工,0.3482866043613706,-0.36764705882352944,0.5676595744680852,north_hold_mv_M_yoy
2018-07-31,国防军工,0.3447401774397971,-0.3492063492063493,0.48664038545773103,north_hold_mv_M_yoy
2018-08-31,国防军工,0.3256681168427593,-0.24561403508771928,0.5772787318361956,north_hold_mv_M_yoy
2018-09-28,国防军工,0.4243146603098926,-0.18181818181818188,0.6746620148277367,north_hold_mv_M_yoy
2018-10-31,国防军工,0.4581497797356828,0.1777777777777778,0.8361307420494701,north_hold_mv_M_yoy
2018-11-30,国防军工,0.6265903307888041,0.2325581395348839,0.8938547486033519,north_hold_mv_M_yoy
2018-12-28,国防军工,0.909090909090909,0.5833333333333333,1.2930385700846658,north_hold_mv_M_yoy
2019-01-31,国防军工,1.0597826086956519,0.6363636363636365,1.280836534357661,north_hold_mv_M_yoy
2019-02-28,国防军工,1.7713310580204777,0.6285714285714286,1.4471173786810452,north_hold_mv_M_yoy
2019-03-29,国防军工,1.7734627831715213,0.44736842105263164,1.4614065180102913,north_hold_mv_M_yoy
2019-04-30,国防军工,1.0308577405857737,0.06666666666666665,0.8996929375639711,north_hold_mv_M_yoy
2019-05-31,国防军工,1.3816618911174787,0.6857142857142857,1.024024024024024,north_hold_mv_M_yoy
2019-06-28,国防军工,1.1229205175600736,0.3255813953488371,0.8175895765472312,north_hold_mv_M_yoy
