trade_date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合,综合金融
2025-01-06,0.0008800035675535778,-0.003493005546244432,0.0073879958205482765,-0.004598982916894534,0.010520999330072778,0.0039439925606841175,-0.002499985263402227,0.0005860039401304196,-0.01115598668762452,-0.007086995713989186,0.003602004172065021,-0.01017600146756703,-0.00036899964307413047,-0.03363699359833916,-0.016884001285440986,0.004245999197657335,0.00048401125003705303,0.012367000642923509,-0.023212999901571663,-6.899944966443083e-05,0.008064001478753413,-0.0008439946322236214,-0.0076889877962508235,-0.003120010632424175,-0.010217995914519773,-0.007131005744719476,-0.014420004300431333,-0.010710003449006966,-0.003763009105551496,-0.010716938747207583
2025-01-07,0.002880011029516405,-0.0108010088080992,0.02408900557997784,-0.0030530153123472514,-3.99844154388429e-05,0.009579992544095806,0.010874998916357681,0.010188005100559394,0.020457993603098412,0.01906600440504902,0.006779001258575557,0.02020099862265834,0.02123800209291593,0.008414005310084072,0.015873008104161146,0.011180002398342381,0.015046997053540734,-0.013302000140512638,0.0016180019861138373,0.007972008384373508,0.0066519990764573045,0.0070790028422009765,0.011750994889845545,0.00011500621918636433,0.04161199671270843,0.02591999152411195,0.030173995411822974,0.02041000206602872,0.015332018404781378,0.016710987143013556
2025-01-08,0.0016600148021013172,-0.009210994647898207,-0.01259000212276018,0.004277010191354069,-0.012053977909666225,-0.010276004075718603,-0.0032850054554733887,-0.0027860070165743878,-0.0032650108815834855,0.006534002359224189,-0.0036960005300955556,-0.008402996257326434,0.0016620043455100042,0.005826994847711653,-0.0034399994783816945,0.02279099873386592,-0.0002500117785646516,-0.006484998839349276,0.000470999400828509,-0.007153993482636567,0.008606997141367145,-0.00529500257883464,-0.004612992642197611,0.0016779871847265593,-0.003777000370941308,-0.003673004554440973,-0.005874008322059643,0.0055630027136321925,-0.0010169930937952154,-0.009464010072737339
2025-01-09,-0.01653100336355362,-0.015587001601808037,0.005061007398743822,-0.010844017265234429,-0.006506007901612376,0.004656000067431387,-0.00816199458379796,-0.001952008052859111,-0.001890984498382653,0.0009409986107018486,0.0011630034310969872,0.02029499828925907,0.004822998414480528,-0.002795011921937429,-0.005279005754079358,0.01226200102844488,-0.012742999738161509,-0.006469001911995065,0.00031099886777985475,-0.005262004594669856,-0.00830599587315628,-0.0067179994344021,0.0013439891191562303,-0.01427998010399445,0.006985995300176295,0.004726008576088958,0.00989699775996633,0.004668985285551264,-0.003528983241871897,-0.0014159718426404178
2025-01-10,-0.013064009049332248,-0.013459993325081854,-0.003818993216962552,-0.01486199521261744,-0.016422967684147638,-0.018262991964180686,-0.022142001826721325,-0.02119800872420552,-0.029392014573737968,-0.015592000142912621,-0.019019999867911808,-0.0135760053971411,-0.01281400319003223,-0.04477500389287681,-0.03023400527103992,-0.02664799766100656,-0.027736001434990998,-0.017873002710184327,-0.013959999106318288,-0.0192499913728561,-0.004638003115116529,-0.017964003712309995,-0.027593988019881666,-0.01302701786408511,-0.017013006122113317,-0.03396200435541752,-0.0300570058784132,-0.03318998629702796,-0.026463013962771398,-0.023241948127946666
2025-01-13,0.009268988183954718,-0.003431994106140146,0.019640997517358594,-0.0016840021019906004,0.006754024151802485,0.005108009296567628,-0.0021240036509545535,0.0009819956498102744,-0.0029210056614125124,-0.0017339962615416926,-0.0033330011819600047,-0.00014999413855043553,-0.0035290029038339554,-0.0032090035124187066,0.003910007155561113,-0.02481600161363906,-0.008703017684548398,0.00416600374675169,0.004487998657422443,0.0037450097983151576,-0.011380000933457146,0.0006469992655870893,0.01105699866661003,0.0008719870333659951,-0.005233001984748742,-0.0026010096201499744,0.006161990602412626,-0.0038830022779133833,0.0056880035863817735,0.008856992674986408
2025-01-14,0.01621698679364969,0.016632991906649686,0.016660002671563978,0.019761004079763334,0.0231730033884463,0.03404899451794208,0.029458008342876596,0.02856600119373809,0.03810598945659294,0.05262500388045388,0.04042399736340929,0.03539000364804168,0.05004299973865334,0.04659799314276558,0.03966399921961994,0.024030000503189708,0.039462988894301665,0.029524994558061124,0.021473998179554865,0.028565001579955895,0.013490999808454474,0.03606799591181309,0.028226993564866465,0.028824974875905518,0.04655799824780371,0.04198199750233256,0.06471900572596989,0.058909994773844065,0.036711002038660956,0.05136893151938948
2025-01-15,-0.00650098787512754,-0.006633006730605073,-0.013897993378280904,-0.002858015048141871,-0.0001399936606136798,-0.007483991539215529,-0.00344200386199367,-0.00016599531342820217,-0.0007270024652273888,-0.005901995062804977,-0.01008200262070158,-0.0166399978087719,-0.00709200175168756,0.0038510027691063264,0.002184999878916072,-0.004642997525456494,0.0026010083948448948,-0.01057000326099422,-0.0035759994743650436,-0.006165004586695,0.008131997182796669,-0.00813000042511769,-0.004422994103375211,-0.0034370241683603364,-0.009899996423941237,-0.010445991294346313,-0.01072399834830795,0.015733982809599922,-0.002784984115047462,-0.0028130039754530323
2025-01-16,0.010706013173008344,0.014842005959219584,0.01874199750394734,0.003089014161852921,0.010372010259569242,0.005104992022236798,0.003681988726087271,0.005757997110982904,0.008524987128368355,0.00815199866063776,0.003862001873208065,-0.003967006295886866,0.0021410019747256648,0.01757600864264819,0.009568999273675383,0.007357001571822286,0.012384002529328697,-0.0006079979481902198,-0.008840000334325193,0.004187000932675655,0.009258003416920513,0.0007320034520805763,0.0011850123403056578,-0.002201994869855395,-0.0086669959659319,0.024170994028547277,0.007481006194145268,0.002732995269665306,0.013936015309955918,0.008215938921507737
2025-01-17,-0.0032099860309813266,-0.005296997238840362,0.003136997764189964,-0.0007920149274234234,-0.00804599124136085,0.012811002297454577,0.0008480043412086857,0.0006100020013264373,-0.004181991786636807,0.003838996026842345,0.002203995485037691,0.013314002070834663,0.002589998992455822,-0.018116002036770662,-0.0014709945645053901,0.0011459973882963492,-0.011081988744284677,0.003473999636214975,0.007396999314670749,0.00893099008895648,-0.006586998637740482,0.0033470007070162122,0.00048600096032447304,0.004043985752850254,0.016141994084378997,0.0037929987662561615,-0.001156991947413255,-0.011361017050118494,-0.008992013965523737,-0.0007490443159158255
2025-01-20,-0.012195010565444253,-0.011994997431458931,-0.0061300072163631425,0.0009899861205797666,0.004395986490838055,0.004258005782128427,0.0035889875944636884,-0.005550005155924853,0.012413987451354025,0.008041992407127774,0.02121200037259907,0.006376995352292747,0.011691004513857628,0.006159002272830838,0.01038399412623825,0.001587002431746587,0.0181939831457405,0.011705005147678804,0.006959000759201084,-0.0004059990895217691,-0.0036820020895290684,0.006218004144826095,0.004791011969200287,-0.003583999535980431,0.01042700111955841,0.008223005318085175,0.004778998610634577,0.003007007410986695,0.005655993792248681,0.013837009734532613
2025-01-21,-0.014822996042614611,-0.01346799691334255,-0.004150005317853034,-0.0017600006734901363,-0.01475701391727191,-0.004294994492035964,-0.007654011028595309,-0.004417005521490047,-0.0011900081136767549,0.0066360053971499244,-0.0034679972989849484,-0.007210994388050507,0.010166999674576571,0.0031980058093306063,-0.012811995760250494,-0.001433997552012678,-0.007376001148621358,-0.00297800256326175,-0.00531100081725322,-0.007122996107287283,-0.00018499552277440046,0.001331999078831858,0.010328991489230832,-0.001981994741736548,0.016779996139174802,0.013932996785499308,0.010477004881416896,0.0044270000905985984,-0.014667987333594312,-0.013600028042103918
2025-01-22,-0.010740984601642412,-0.008865011058087457,-0.000569993736422969,-0.00639998441262446,-0.001192976451157568,-0.008665002765959606,-0.010591989183067696,-0.010785998517372608,-0.016962011498615537,-0.00976200645581271,-0.011617002233196172,-0.009224994772552564,-0.011957996039165253,-0.014803007362201415,-0.020841992824624067,-0.016359001582960442,-0.011265001670176411,-0.008732000195100675,-0.01827600105061844,-0.007469009341702804,-0.017345003902813683,-0.008237998466566698,-0.03410899451580507,-0.01095401645130556,-0.00262100381652719,0.01566100449003538,-0.0021709943549426125,-0.016945004816980025,-0.01692101790813183,-0.012286013764864934
2025-01-23,0.0016449948811556592,0.00524600670266695,-0.008464992915166225,-0.0006279866867554551,-0.003006029982094094,-0.004646994718869091,0.004097987079724863,-0.0006110081621926167,-0.004578015041387329,-0.0026150042146670938,-0.003617001625677907,-0.010345000818468009,-0.008025997077978464,-0.0014349953898742385,0.008831996562577826,0.003507999317468924,-0.0012269980404516767,-0.001504999584974076,0.0016789985890364179,0.004181001568216436,0.024759003674450497,0.01307199828446759,0.008995009123481168,0.003229999143961937,-0.013542000194536996,-0.01327099709368973,-0.005315006417332291,0.004945986622397536,-0.006214982471711594,0.01481499281515064
2025-01-24,0.0005729917616783542,0.010409985596952387,0.011499005807701357,-0.000329987128159126,0.020307008417203898,0.009136994915736718,0.006060995706433925,0.004855000076099181,0.008856995071359952,0.015872003489525,0.015388003560090846,0.0056640041742916925,0.01614299783771278,0.007131007647882326,0.017401006350535875,0.004783001562780331,0.011945990160084463,0.0037980031456770202,-0.0028840006288527453,0.00329999432464656,0.002260999360255589,0.010317999406322498,-0.0015259979102825172,0.00400597493979804,0.017096999566340365,0.018586005949180695,0.03854500220647572,0.025234003603952893,0.0056879952347228535,0.014754943040850454
2025-01-27,0.010531983802349432,0.010880988953104964,-0.0048099929592430035,0.01373399538575959,0.010893971127062585,-0.0011730057874997923,0.0017730052483941883,0.00962100273480515,0.007519991025499051,-0.01782900577720581,-0.020503998517626743,-0.014435001589835461,-0.010498002451572064,-0.02243200027188863,-0.008877000550441605,0.001673999565053652,-0.0003079870807178864,-0.00027199684779499744,-0.0013810013981881974,0.007127002180645325,0.014117001335865131,-0.019824002435852917,-0.012396999199270176,0.00446801492568083,-0.02714899768124246,-0.038484007312767354,-0.019099992441558356,0.0010449900544649005,-0.01043299378073026,-0.004197941233255009
2025-02-05,-0.00994101617792964,-0.021248001697755314,0.010073000604897908,-0.006487986521321987,-0.009964032543279933,-0.0036189942665227903,-0.003971005716206677,-0.01846100698698172,-0.004622998456256244,0.004342996095351603,-0.004842998719783109,0.008431002449009073,0.006815998902746312,-0.009474004778189604,0.008787000170926484,-0.010870998015015454,-0.011852006631626555,0.005289000235778163,-0.020895000105380146,-0.0026959950826876966,-0.01621000053709476,-0.006278997931263075,-0.004778991788627729,-0.016986999969008987,0.01489400197102242,-0.024389000094407254,0.05793900703822841,0.03781900922985493,0.012951984130850525,0.02373099824171665
2025-02-06,0.005448010311273288,0.004478004109339517,0.011048998538163213,0.008212993968069515,0.011219971712350896,0.014799993215553142,0.010093997458618276,0.003950992608870774,0.011938986945403851,0.028033998255251547,0.020780999668647215,0.03653200607113116,0.04156100149323816,0.008081002648965052,0.01600799377751705,0.013219000272394421,0.0020720021448075165,0.011606000177463827,0.0066819980507668575,0.002394005282021938,0.0002459982375373482,0.01482899746619215,0.010058004247809116,0.005221984856374373,0.039363996885990016,0.030602008676980264,0.03446600029588942,0.026494984371981722,0.018610993001265674,0.03800600385551123
2025-02-07,0.007570007507162302,0.010769986552638944,0.011714004503741604,0.0038659838894377074,0.023757010673256307,0.01307199303832074,0.013390986369762992,0.0160169914901247,0.011923007330861823,0.014041006349706064,0.025509999306271514,0.006124997656751008,0.023957003787828945,0.01024701283498941,0.0061430038319618685,0.014917999519801661,0.012907983120229893,0.01487099753391763,0.013939998638050621,0.004419009112137662,-0.003098004314925795,0.01891300446444988,0.022636008186940115,0.0108489932403244,0.009429003349146203,0.021290004162792142,0.029189004632916626,0.013210987877206204,0.013206992799253747,0.042757947617528824
2025-02-10,0.00225401505825773,-0.0022940085893314865,0.004264000184841077,-0.0002880112833458792,0.007085969855691321,0.006410000367010005,0.01046100404299466,0.009427004388924187,0.015052004255040163,0.005207007198567926,-0.006082001544522542,0.012864995610575525,0.0067740000172578085,0.032721005711731976,0.028663000202196587,5.000200254401399e-05,0.005544005951843456,0.01590900405529494,0.0010629981459100435,0.001289009951594089,0.0013150018271979036,0.0015770008212505626,0.016668010318735105,0.0005960219451961457,0.010013003762555206,0.021809999703464866,0.039101006689422846,0.037922987019503474,0.02456398410650662,0.033263057410250374
2025-02-11,0.004287985898779212,-0.0044349996765714605,0.002674995424176041,-0.00172299555644162,-0.006226976225499503,0.0005639962949108845,-0.0035939960922204417,-0.004714006201823939,0.0017030049253179413,-0.0009139948211609461,-0.013201997472523708,-0.012004996020300474,-0.005925001429824994,0.005168001450834847,-0.00771199573948278,0.0003919996831480699,0.006526017104892645,-0.011236003160635999,-0.009107998063226042,-0.008673990959267797,0.00938800150611896,-0.007411999722563789,-0.016346987647054334,-0.0037019854246163053,-0.005389000780604225,0.003778991495286599,-0.011897001112133876,0.009830001059226046,-0.006499010219462087,0.010863040347814934
2025-02-12,0.002328010086787513,-0.003941994514255698,-0.006740999850633589,0.003842007079185139,0.003155973382910515,0.011652004021708073,0.006793001573001556,0.0026059924931340905,0.005452010541800778,0.011219994254552779,0.014065998409017455,0.008859001566745128,0.010464998685128846,0.006710001296798218,0.011557006008254822,0.0017199996455674604,-0.0005089919459148051,0.0019129962125568056,0.013041000450470408,0.0030710030842440172,0.007952000625611078,0.014219000815185012,0.03132499441396841,0.0010449893687274336,0.02580199729369026,0.011961998147787645,0.02792999922025441,0.01925301515696054,0.011406004871573394,0.038190966255573056
2025-02-13,-0.007522017501492284,-0.0017889902381191813,-0.007339997702991208,-0.0008640028836912617,0.0032810299229979467,-0.004669994175079739,0.004789989962840302,0.004886994814228718,-0.004033989343771416,-0.015968996292071047,-0.006352996279208933,-0.011384002724646902,-0.014611003328934169,0.002698996509332252,-0.0023709950474014585,-0.004249999924563763,0.0006329963398663541,-0.004173998663467904,0.018202999486848892,0.017777008364459723,0.00079500083127515,-0.004697001410890245,0.0053379986432060544,0.001942021835803498,-0.026759998963728604,-0.01766100495699363,-0.0138890006356448,0.01713600937945281,-0.003234006070805928,-0.01927199666784596
