trade_date,open,high,low,close,volume,pct_change,industry,index_code,index_name,ts_code,pre_close,change,pct_chg,vol,amount
2024-03-06,4645.138,4715.335,4621.181,4682.271,1654313600.0,0.49264731290015185,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-06,2599.964,2660.606,2599.234,2619.937,1274499292.0,0.7399566192549223,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-06,1991.317,2064.664,1986.496,2034.413,2419991877.0,1.58812828665007,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-06,885.1125,899.4175,884.111,893.3913,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,885.5318,7.8595,0.8875,12414198.86,4975122.286
2024-03-06,5910.554,5944.391,5863.46,5863.724,2703255064.0,-0.8302139776786399,银行,399986.SZ,中证银行指数,,,,,,
2024-03-06,653.571,661.953,649.273,653.512,2472851951.0,-0.0261594687333222,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-07,1121.828,1134.343,1089.971,1089.971,2319438807.0,-2.9112264330773296,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-07,9222.355,9280.21,9002.537,9003.792,1140530856.0,-2.3611705131730942,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-07,4714.035,4878.538,4714.035,4782.503,3386102000.0,2.1406706275651333,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-07,2613.37,2664.741,2612.012,2637.605,1328691128.0,0.6743673607418899,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-07,2031.229,2040.398,1990.991,1991.08,1933270191.0,-2.1300001523781087,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-07,893.6566,922.6387,893.2886,911.1209,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,893.3913,17.7296,1.9845,22530502.8,8428860.353
2024-03-07,5858.989,5924.923,5858.961,5887.608,2506919743.0,0.40731794334112337,银行,399986.SZ,中证银行指数,,,,,,
2024-03-07,652.319,657.285,643.804,646.326,2739050569.0,-1.0995972529961096,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-08,1090.251,1111.806,1086.791,1108.741,1713862393.0,1.7220641650098845,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-08,9024.347,9167.285,8968.65,9146.392,1019418564.0,1.5837771463401262,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-08,4803.091,4831.478,4746.868,4831.478,2650639400.0,1.024045358675152,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-08,2636.584,2639.546,2582.638,2618.205,1113839776.0,-0.7355157425012471,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-08,1993.717,2037.766,1993.717,2030.198,2198771826.0,1.9646623942784824,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-08,910.1454,915.889,905.3248,914.4039,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,911.1209,3.283,0.3603,14182879.46,5766302.743
2024-03-08,5879.142,5908.64,5856.093,5879.084,2109383598.0,-0.144778660535827,银行,399986.SZ,中证银行指数,,,,,,
2024-03-08,645.575,648.485,642.523,646.501,1822865455.0,0.02707611948149502,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-11,1101.073,1127.092,1097.376,1127.084,2185703361.0,1.6543989985037255,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-11,9128.587,9264.098,9112.83,9264.098,1004624504.0,1.286911822716541,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-11,4852.309,4894.125,4821.814,4892.708,2511983400.0,1.267314060003999,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-11,2606.123,2613.655,2513.332,2542.568,1492978251.0,-2.8888876157520005,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-11,2067.859,2150.113,2067.859,2144.878,3459599935.0,5.648710125810386,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-11,912.9724,920.6359,906.2263,914.9073,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,914.4039,0.5034,0.0551,15403957.11,6702609.143
2024-03-11,5873.99,5894.996,5829.51,5864.041,2358983625.0,-0.25587319385128593,银行,399986.SZ,中证银行指数,,,,,,
2024-03-11,647.151,656.41,647.141,656.41,2411076585.0,1.5327122463847598,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-12,1130.205,1144.038,1126.793,1134.215,2571916962.0,0.6326946350050155,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-12,9291.48,9408.073,9238.42,9298.782,1595536288.0,0.3743915489667682,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-12,4892.536,4895.075,4770.112,4790.349,2435466500.0,-2.0920725291597053,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-12,2528.302,2531.819,2444.075,2456.197,1454292030.0,-3.396998625012193,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-12,2155.579,2170.143,2134.046,2143.163,3098358635.0,-0.07995792767701015,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-12,914.6728,916.1516,895.6,901.2991,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,914.9073,-13.6082,-1.4874,15076110.76,6881383.918
2024-03-12,5857.93,5857.93,5808.567,5813.621,3344540874.0,-0.8598166349791936,银行,399986.SZ,中证银行指数,,,,,,
2024-03-12,658.841,662.984,654.505,659.986,2787899941.0,0.544781462805255,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-13,1137.644,1175.458,1132.875,1161.628,3844267264.0,2.41691390080363,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-13,9303.819,9401.218,9197.51,9318.547,1673079106.0,0.2125547195320987,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-13,4779.485,4845.923,4759.707,4822.504,2102462900.0,0.671245456228764,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-13,2442.438,2449.865,2405.229,2444.119,1099872392.0,-0.491735801322124,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-13,2137.654,2147.404,2121.419,2129.185,2061098206.0,-0.6522135740491986,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-13,900.2537,904.7679,896.2144,900.7511,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,901.2991,-0.548,-0.0608,12084072.03,5344356.921
2024-03-13,5808.28,5809.046,5754.46,5766.228,2512851681.0,-0.8152062200133092,银行,399986.SZ,中证银行指数,,,,,,
2024-03-13,659.233,659.233,650.268,651.637,2149580172.0,-1.2650268339025494,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-14,1149.816,1149.816,1121.091,1133.756,2816710223.0,-2.3993911992479355,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-14,9268.584,9300.755,9078.369,9160.576,1244555798.0,-1.6952321000259118,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-14,4906.093,5005.047,4858.386,4891.622,3253952400.0,1.4332388319429068,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-14,2431.213,2468.448,2421.574,2457.984,1099609863.0,0.5672800710603498,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-14,2122.438,2142.597,2088.625,2103.173,1932319736.0,-1.2216881107090405,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-14,900.7546,908.8745,890.9319,896.1546,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,900.7511,-4.5965,-0.5103,13985009.74,5791051.712
2024-03-14,5756.82,5806.958,5747.335,5757.879,2135966030.0,-0.14479136100757906,银行,399986.SZ,中证银行指数,,,,,,
2024-03-14,649.686,654.284,642.45,645.602,2021101971.0,-0.9261291178984554,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-15,1130.851,1139.009,1118.364,1138.471,2249113922.0,0.4158743151083666,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-15,9130.607,9226.973,9085.132,9223.913,1063737457.0,0.6914084878505644,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-15,4873.136,5058.758,4844.333,5055.721,3625233800.0,3.354695027538912,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-15,2447.212,2447.212,2380.294,2426.476,1386633487.0,-1.281863510909742,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-15,2096.871,2106.39,2057.042,2095.969,2121651793.0,-0.3425300724191338,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-15,894.2655,913.1566,888.3324,912.6675,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,896.1546,16.5129,1.8426,19508091.36,7418020.743
2024-03-15,5776.423,5807.408,5773.773,5796.838,2841235288.0,0.6766206792466534,银行,399986.SZ,中证银行指数,,,,,,
2024-03-15,644.348,650.311,641.367,649.854,2130057065.0,0.6586101034383507,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-18,1145.656,1170.521,1136.957,1170.521,2972898902.0,2.81517930628008,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-18,9259.343,9447.627,9259.343,9446.899,1527778370.0,2.4174772680531476,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-18,5065.273,5088.92,4994.943,5069.321,3163511500.0,0.2690021858405611,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-18,2408.001,2409.91,2373.921,2393.468,1245765287.0,-1.3603266630290323,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-18,2119.013,2145.992,2112.669,2145.094,2534021097.0,2.3437846647541116,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-18,912.6121,913.5385,899.9324,910.1345,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,912.6675,-2.533,-0.2775,15915895.46,6873458.293
2024-03-18,5786.921,5807.389,5766.663,5783.659,2320801149.0,-0.22734808183357824,银行,399986.SZ,中证银行指数,,,,,,
2024-03-18,652.619,668.743,652.619,664.343,3983611237.0,2.229577720534137,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-19,1167.619,1187.979,1159.641,1159.753,3120577898.0,-0.9199322353037664,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-19,9427.799,9503.276,9386.565,9412.569,1463111663.0,-0.36339967220989644,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-19,5045.35,5150.781,5037.858,5045.729,2598232300.0,-0.4653877708671317,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-19,2391.021,2458.761,2389.03,2418.52,1465950637.0,1.0466820529875465,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-19,2143.229,2156.638,2116.117,2116.117,2239966383.0,-1.350849892825201,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-19,908.5214,931.2364,905.9957,918.3369,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,910.1345,8.2024,0.9012,28069989.89,8634163.831
2024-03-19,5777.597,5777.597,5728.627,5733.798,2239792516.0,-0.862101309914709,银行,399986.SZ,中证银行指数,,,,,,
2024-03-19,662.398,662.398,652.207,652.244,2498615579.0,-1.8211977848791916,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-20,1157.29,1200.814,1157.29,1199.153,3633087974.0,3.397275109441411,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-20,9406.207,9476.421,9375.203,9441.6,1201816753.0,0.30842801789821017,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-20,5008.99,5057.616,4978.394,5029.666,2159711200.0,-0.31834844875735513,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-20,2409.72,2446.435,2400.013,2426.095,1130035659.0,0.3132080776673263,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-20,2110.29,2137.613,2108.203,2120.112,1959077230.0,0.1887891832067945,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-20,913.8733,917.5936,907.9761,913.6566,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,918.3369,-4.6803,-0.5096,17026157.66,5746238.127
2024-03-20,5728.229,5788.129,5707.943,5777.246,2185448324.0,0.7577525402883145,银行,399986.SZ,中证银行指数,,,,,,
2024-03-20,651.705,656.592,649.227,653.554,2103262711.0,0.200845082515122,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-21,1218.962,1235.481,1211.532,1213.307,4143557117.0,1.1803331184594423,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-21,9445.928,9480.329,9333.509,9431.633,1308197666.0,-0.1055647347907196,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-21,5106.038,5126.754,5027.706,5061.062,2287751600.0,0.6242163992599137,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-21,2412.229,2435.069,2382.692,2419.629,1032292247.0,-0.2665188296418708,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-21,2119.443,2124.714,2089.32,2095.979,1947270601.0,-1.1382889205853397,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-21,914.5686,918.1734,908.2511,914.2739,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,913.6566,0.6173,0.0676,13922409.7,5480560.166
2024-03-21,5777.304,5837.468,5767.979,5819.347,2302047614.0,0.7287382257913144,银行,399986.SZ,中证银行指数,,,,,,
2024-03-21,655.28,663.661,655.011,656.693,2872636131.0,0.4802969609244201,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-22,1207.301,1246.424,1190.433,1233.988,4562669929.0,1.7045150155731381,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-22,9408.487,9410.706,9237.123,9299.64,1329749767.0,-1.3994713322708852,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-22,5016.278,5037.766,4894.957,4922.786,2281380100.0,-2.732153844390761,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-22,2422.29,2439.024,2417.104,2426.18,1113416380.0,0.2707439859581662,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-22,2089.542,2094.273,2036.574,2041.592,2091511022.0,-2.59482561609633,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-22,912.8326,915.4897,896.5132,904.6446,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,914.2739,-9.6293,-1.0532,16067924.84,6222385.192
2024-03-22,5817.413,5822.241,5750.727,5798.528,2511402935.0,-0.35775491648804003,银行,399986.SZ,中证银行指数,,,,,,
2024-03-22,656.171,656.223,644.685,645.767,2719200335.0,-1.6637911474615907,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-25,1238.685,1241.311,1177.342,1177.903,3956099667.0,-4.545019886741198,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-25,9267.623,9295.138,9091.715,9091.715,1353643027.0,-2.235839236787651,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-25,4922.335,5043.681,4921.321,4960.661,2409633100.0,0.7693814031322965,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-25,2399.26,2457.438,2386.282,2408.004,1097869600.0,-0.7491612328846098,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-25,2032.205,2053.246,2008.64,2009.122,1662920821.0,-1.590425511071758,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-25,902.997,916.7888,901.6762,901.9044,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,904.6446,-2.7402,-0.3029,14096460.95,5967670.858
2024-03-25,5790.058,5851.97,5778.106,5823.466,2489790097.0,0.43007466722588816,银行,399986.SZ,中证银行指数,,,,,,
2024-03-25,637.505,638.996,626.049,626.33,2783085780.0,-3.009909146797529,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-26,1172.448,1182.108,1139.798,1149.303,3032806637.0,-2.428043735350016,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-26,9073.028,9141.438,8953.371,9047.593,1176242720.0,-0.4852989782455741,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-26,4961.1,4984.062,4877.696,4952.051,1984127600.0,-0.1735655792645341,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-26,2412.764,2417.738,2335.011,2355.38,1152050584.0,-2.1853784296039347,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-26,2009.097,2060.319,2006.496,2050.966,1896990995.0,2.0827008016437,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-26,901.8207,905.752,890.2101,901.2015,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,901.9044,-0.7029,-0.0779,13268488.29,5967209.119
2024-03-26,5847.492,5908.019,5842.782,5907.32,2849567734.0,1.439932850985981,银行,399986.SZ,中证银行指数,,,,,,
2024-03-26,626.195,629.955,623.597,628.581,1881851955.0,0.3593952069995021,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-27,1146.369,1152.859,1103.868,1103.868,2815517243.0,-3.9532655879259138,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-27,9030.786,9032.654,8730.029,8736.377,1224099440.0,-3.4397656923780717,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-27,4941.58,4961.14,4879.072,4879.593,1852670500.0,-1.4631917159173113,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-27,2354.435,2377.002,2341.356,2341.614,875593776.0,-0.5844492183851524,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-27,2049.064,2049.064,1987.979,1987.979,1668063876.0,-3.071089428103624,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-27,900.5447,904.9449,888.219,888.58,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,901.2015,-12.6215,-1.4005,11722714.68,5537413.443
2024-03-27,5900.813,5976.09,5891.208,5932.535,3074320317.0,0.4268433062708743,银行,399986.SZ,中证银行指数,,,,,,
2024-03-27,626.471,626.484,616.643,616.643,1887533244.0,-1.8991983531159828,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-28,1100.669,1146.221,1100.669,1133.623,2613510153.0,2.695521565984338,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-28,8748.543,9145.157,8748.543,9067.803,1562790177.0,3.7936320742568697,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-28,4877.083,5004.653,4877.083,4969.548,2267218100.0,1.8434939143489926,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-28,2340.041,2366.64,2324.232,2350.682,840917993.0,0.38725426137697916,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-28,1987.486,2025.608,1987.486,2003.391,1578644652.0,0.775259698417341,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-28,885.6224,899.8974,884.5234,891.66,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,888.58,3.08,0.3466,12496657.84,5463871.41
2024-03-28,5917.459,5918.127,5834.746,5852.309,3957711884.0,-1.3523055489769509,银行,399986.SZ,中证银行指数,,,,,,
2024-03-28,616.706,625.613,615.843,618.951,2018518341.0,0.3742846347076112,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-03-29,1126.636,1127.087,1104.917,1122.262,2138417669.0,-1.0021850297673995,传媒,399971.SZ,中证传媒指数,,,,,,
2024-03-29,9062.885,9239.006,9055.397,9236.659,1372800993.0,1.8621489681679204,国防军工,399967.SZ,中证军工指数,,,,,,
2024-03-29,5015.082,5125.082,5015.082,5124.207,2700007800.0,3.11213414177709,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-03-29,2341.805,2396.381,2335.229,2394.869,851237512.0,1.8797523442133146,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-03-29,2003.395,2039.045,2003.395,2019.444,1589877937.0,0.8012914104136293,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-03-29,891.1425,905.7311,890.9637,905.7009,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,891.66,14.0409,1.5747,10542357.86,4842937.28
2024-03-29,5819.4,5887.563,5813.623,5856.72,2826124874.0,0.07537196002467272,银行,399986.SZ,中证银行指数,,,,,,
2024-03-29,617.331,621.619,613.329,621.521,2063290013.0,0.4152186522034862,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-04-01,1129.038,1161.171,1129.038,1161.091,2403135992.0,3.4598872634019395,传媒,399971.SZ,中证传媒指数,,,,,,
2024-04-01,9293.397,9341.915,9236.941,9329.327,1498304628.0,1.0032631928925673,国防军工,399967.SZ,中证军工指数,,,,,,
2024-04-01,5189.458,5276.247,5176.682,5231.447,3224998800.0,2.0928116291945242,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2024-04-01,2370.394,2372.664,2338.858,2370.235,1182314374.0,-1.0286157614466607,煤炭,399998.SZ,中证煤炭指数,,,,,,
2024-04-01,2030.553,2085.413,2030.553,2082.914,2146011266.0,3.142944295558592,电力设备,399808.SZ,中证新能源指数,,,,,,
2024-04-01,908.0998,915.9077,908.0998,915.5966,,,钢铁,930606.CSI,中证钢铁指数,930606.CSI,905.7009,9.8957,1.0926,15120168.2,6551261.716
2024-04-01,5861.471,5917.595,5861.471,5912.815,2842537937.0,0.9577886598642227,银行,399986.SZ,中证银行指数,,,,,,
2024-04-01,628.655,631.262,627.286,630.39,2359519033.0,1.426983159056583,非银金融,399975.SZ,中证全指证券公司指数,,,,,,
2024-04-02,1158.886,1158.886,1130.256,1137.97,2407302830.0,-1.9913167874007986,传媒,399971.SZ,中证传媒指数,,,,,,
