TradingDay,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230,801710,801720,801730,801740,801750,801760,801770,801780,801790,801880,801890
2012/5/31,1762.94,5103.15,1865.28,2165.19,3890.79,1325.48,2210.75,5873.48,1835.06,1495.48,3500.72,1653.18,1751.09,2751.34,3292.82,2626.37,1660.57,3793.71,1732.66,3117.57,829.38,1565.79,444.88,1309.62,2068.83,1139.41,2670.71,1040.71
2012/6/1,1771.39,5089.6,1881.5,2171.77,3931.76,1356.88,2229.62,5970.72,1847.15,1499.53,3537.88,1659.47,1751.54,2755.95,3312.14,2643.43,1668,3793.91,1729.58,3135.32,832.72,1585.16,450.56,1317.33,2068.38,1143.63,2676.93,1041.12
2012/6/4,1746.18,4966.59,1850.36,2134.22,3912.56,1327.88,2180.44,5953.23,1818,1480.88,3518.75,1636.66,1725.07,2711.08,3254.96,2624.37,1633.38,3656.64,1693.25,3066.76,808.16,1549.55,442.21,1294.61,2051.33,1131.74,2625.62,1016.34
2012/6/5,1717.4,4863.6,1814.53,2105.28,3853.54,1309.93,2177.12,5941.93,1790.33,1454.85,3521.7,1626.16,1689.6,2669.81,3190.9,2629.14,1601.17,3571.98,1667.11,3012.11,788.73,1537.24,436.41,1268.44,2028.09,1112.08,2582.95,997.46
2012/6/6,1713.38,4853.09,1813.38,2105.83,3844.46,1308.16,2160.1,5960.33,1794.33,1450.06,3580.04,1645.91,1694.19,2668.17,3182.97,2616.75,1593.73,3569.23,1668.14,3016.22,789.23,1530.63,438.08,1264.64,2034.17,1098.28,2574.18,993.16
2012/6/7,1715.91,4820.19,1822.95,2112.75,3951.2,1316.72,2165.92,5948.87,1799.2,1454.55,3576.51,1661.02,1695.59,2673.7,3204.55,2622.32,1601.25,3584.82,1680.46,3025.16,794.57,1545.89,437.59,1267.3,2049.38,1108.81,2584.09,999.29
2012/6/8,1713.72,4760.26,1807.65,2094.46,3866.12,1307.33,2138.32,5943.65,1798.23,1442.55,3541.1,1659.99,1685.33,2705.4,3188.23,2593.3,1588.49,3573.4,1667.91,3003.23,785.09,1534.62,431.68,1259.51,2025.19,1107.99,2559.98,993.64
2012/6/11,1687.2,4696.3,1790.01,2057.15,3801.17,1289.35,2106.86,5873.95,1763.75,1419.93,3509.16,1651.88,1672.49,2664.99,3150.95,2564.99,1561.94,3486.54,1658.21,2961.32,786.8,1524.3,432.41,1245.79,1986.45,1102.14,2544.92,980.21
2012/6/12,1700,4729.52,1806.31,2052.26,3841.8,1311.52,2126.33,5848.9,1779.03,1433.37,3551.72,1669.59,1678.59,2722.53,3186.49,2588.13,1577.63,3516.05,1675.74,2994.32,794.95,1541.23,435.2,1263.15,1978.49,1115.86,2570.17,993.08
2012/6/13,1700.84,4689.2,1803.99,2037.88,3857.6,1314.76,2132.73,5850.74,1789.08,1438.98,3601.76,1664.47,1670.28,2772.7,3193.12,2601.97,1581.4,3521.82,1695.38,2993.87,792.29,1533.72,435.2,1249.58,1972.94,1120.7,2557.43,995.98
2012/6/14,1725.18,4677.69,1827.97,2045.75,3883.26,1327.58,2152.64,5991.44,1828.97,1448.57,3678.26,1707.75,1681.86,2783.28,3237.21,2648.27,1601.46,3551.56,1713.57,3029.86,798.04,1555.58,441.17,1255.34,1970.33,1159.87,2589.01,1005.11
2012/6/15,1750.75,4642.6,1821.65,2027.55,3856.69,1319.88,2146.47,6039.56,1831.71,1447.29,3671.59,1717.61,1674.05,2767.73,3238.81,2652.01,1595.11,3517.04,1694.15,3021.82,798.48,1555.29,440.59,1260.09,1965.84,1156.2,2590.79,997.63
2012/6/18,1747.87,4665.36,1822.55,2035.02,3876.28,1318.74,2160.08,5979.04,1834.36,1449.33,3719.56,1732.19,1676.34,2724.38,3241.73,2665.12,1600.55,3525.66,1695.52,3033.34,799.68,1560.72,440.81,1263.75,2006.35,1167.26,2592.78,997.26
2012/6/19,1744.91,4676.51,1825.64,2036.92,3873.18,1324.97,2158.09,6054.05,1840.43,1450.69,3754.79,1736.55,1677.3,2729.32,3246.02,2682.33,1606.04,3552.12,1707.97,3045.21,793.95,1571.16,446.6,1269.1,1996.89,1163.9,2587.69,1003.17
2012/6/20,1741.82,4650.59,1820.3,2022.71,3837.38,1323.32,2138.54,6016.15,1831.59,1444.45,3770.75,1723.1,1674.01,2694.92,3232.46,2660.01,1601.77,3532.7,1697.5,3037.37,784.57,1570.7,447.34,1272.64,2001.85,1157.71,2564.21,995.85
2012/6/21,1726.63,4612.92,1807.02,2012.87,3814.6,1320.99,2119.54,5981.11,1821.99,1434.81,3674.59,1706.92,1672.8,2668.67,3217.97,2630.15,1591.63,3505.53,1681.09,3024.34,779.04,1579.74,445.06,1277.96,2001.93,1141.56,2549.71,986.17
2012/6/25,1697.45,4483.34,1773.95,1976.82,3738.42,1296.24,2100.15,5886.86,1791.48,1410.59,3643.8,1693.03,1656.74,2662.34,3167.55,2611.48,1559.45,3433.99,1661.12,2971.23,765.41,1552.65,438.22,1253.75,1974.73,1102.48,2503.49,969.66
2012/6/26,1659.88,4295.43,1722.94,1911.88,3599.89,1258.9,2050.83,5809.1,1749.64,1371.67,3608.98,1678.45,1635.02,2565.36,3087.85,2549.52,1512.38,3262.92,1629.22,2872.07,748.57,1510.23,430.04,1215.64,1955.11,1065.19,2435.95,943.2
2012/6/27,1673.2,4324.38,1732.6,1908.16,3596.87,1263.35,2060.13,5800.86,1764.84,1379.96,3609.93,1673.15,1651.11,2596.5,3101.05,2561.48,1518.99,3271.13,1631.56,2879.91,749.72,1516.74,427.34,1219.31,1959.14,1077.54,2443.97,943.44
2012/6/28,1669.86,4333.36,1732.13,1893.19,3564.02,1273.42,2039.2,5877.9,1754.42,1378.84,3645.13,1677.09,1644.57,2617.88,3093.14,2572.33,1513.47,3260.22,1635.08,2871.37,752.94,1526.11,423.69,1211.01,1954.19,1080.47,2432.93,944.44
2012/6/29,1637.53,4245.78,1696.34,1860.15,3448.87,1251.88,2022.24,5810.93,1722.62,1345.12,3632.34,1655.65,1612.34,2564.94,3042.54,2523.94,1480.46,3167.74,1607.26,2790.73,739.43,1493.87,414.24,1190.54,1944.62,1068.22,2372.57,924.72
2012/7/2,1681.35,4399.89,1733.46,1888.35,3579.26,1287.65,2055.46,5973.34,1748.8,1374.71,3736.32,1673.15,1636.23,2609.82,3094.84,2593.56,1521.07,3244.88,1632.68,2854.97,755.62,1521.89,424.24,1203.1,1975.61,1114.51,2401.83,944.57
2012/7/3,1706.94,4338.42,1740.26,1882.6,3587.3,1295.45,2050.55,6023.2,1768.55,1376.31,3786.74,1684.27,1632.81,2621.19,3101.74,2628.6,1520.94,3235.98,1623.02,2855.96,753.03,1537.08,426.84,1202.99,1964.27,1113.45,2331.09,941.05
2012/7/4,1715.92,4387.35,1743.76,1885.44,3594.79,1301.08,2085.64,6159.61,1775.42,1380.18,3761.38,1676.15,1638.47,2668.37,3124.09,2647.42,1522.23,3243.28,1627.38,2847.47,758.61,1549.41,429.95,1208.5,1973.66,1110,2331.28,934.19
2012/7/5,1716.22,4358.57,1728.7,1873.72,3573.98,1282.86,2052.49,6101.35,1754.56,1365.73,3699.7,1665.56,1628.05,2633.14,3093.04,2645.66,1511.94,3211.4,1607.39,2820.04,758.37,1524.61,425.53,1210.33,1974.4,1089.46,2310.64,919
2012/7/6,1697.37,4331.27,1702.19,1844.51,3535.01,1259.17,2033.43,6083.89,1726.33,1346.74,3698.39,1661.65,1606.84,2668.25,3040.63,2618.15,1494.3,3120.6,1592.43,2769.68,750.38,1512.23,421.86,1195.24,1943.27,1087.11,2291.22,906.1
2012/7/9,1712.08,4334.4,1711.62,1847.64,3578.26,1265.91,2037.48,6305.64,1736.75,1350.12,3785.82,1672.48,1607.8,2686.83,3058.93,2663.48,1508.98,3125.49,1609.64,2771.17,747.61,1518.95,424.54,1187.85,1945.67,1091.61,2314.71,911.62
2012/7/10,1698.23,4184.6,1676.27,1802.09,3516.02,1236.96,1965.42,6228.63,1706.11,1319.95,3751.41,1661.22,1577.88,2653.55,2997.82,2684.28,1491.68,3029.03,1584.4,2697.83,728.45,1490.4,417.74,1153.58,1895.07,1068.95,2259.66,889.29
2012/7/11,1695.31,4162.94,1672.14,1794.59,3510.2,1223.54,1955.31,6154.7,1691.42,1316.76,3662.68,1657.38,1574.01,2602.94,2987.77,2669.48,1472.27,3019.33,1578.75,2682.45,722.48,1470.47,422.96,1132.63,1891.73,1068.57,2257.77,887.16
2012/7/12,1713.26,4208.24,1693.16,1814.76,3521.63,1233.33,1972.42,6309.97,1695.64,1320.67,3765.64,1659.09,1580.74,2595.34,2986.13,2688.89,1473.79,3094.48,1596.9,2707.07,725.62,1471.31,424.18,1136.75,1887.47,1077.94,2271.64,898.72
2012/7/13,1742.07,4373.61,1712.99,1830.45,3584.63,1248.81,1985.55,6331.34,1706.06,1331.93,3796.6,1659.41,1595.49,2643.24,2994.09,2719.57,1489.55,3111.8,1614.41,2728.58,729.17,1491.19,430.18,1141.43,1878.25,1085.78,2283.82,907.68
2012/7/16,1753.2,4359.59,1707.15,1833.67,3588.44,1237.34,1998.55,6397.88,1692,1327.77,3841.49,1656.08,1590.79,2649.54,2969.42,2729.86,1479.2,3127.2,1622.38,2708.29,723.23,1479.85,428.25,1114.93,1896.44,1099.33,2258.87,907.82
2012/7/17,1713.4,4271,1643.36,1772.63,3463.89,1175.04,1936.1,6240.82,1625.91,1275.4,3706.46,1612.4,1548.38,2545.05,2842.09,2640.98,1424.64,3038.14,1576.13,2578.94,690.5,1413.86,408.08,1055.44,1879.31,1065.33,2158.83,868.03
2012/7/18,1707.58,4325.02,1667.8,1788.36,3502.67,1187.41,1953.76,6148.32,1637.23,1292.44,3691.84,1622.52,1556.69,2589.63,2860.02,2642.91,1446.53,3100.11,1592.4,2595.59,694.31,1428.74,412.82,1067.75,1894.97,1093.42,2187.06,874.33
2012/7/19,1747.21,4379.09,1681.58,1806.96,3516.46,1192.02,1964.93,6053.64,1658.48,1300.48,3691.02,1639.71,1558.16,2518.26,2888,2654.91,1457.98,3099.57,1591.9,2624.26,702.12,1431.63,415.49,1072.12,1888.81,1100.94,2209.12,877.75
2012/7/20,1749.94,4389.51,1697.17,1812.88,3527.77,1209.3,1968.29,6061.31,1683.56,1323.63,3708.23,1642.38,1572.91,2523.8,2924.35,2697.41,1481.96,3120.65,1607.53,2660.35,709.92,1444.63,422.06,1093.66,1885.11,1125.33,2240.27,883.63
2012/7/23,1715.4,4278.53,1682.2,1793.1,3469.26,1198.4,1944.64,5945.95,1679.65,1309.06,3706.44,1631.38,1551.16,2490.94,2866.86,2697.98,1467.91,3059.95,1590.79,2639.17,697.44,1435.09,414.66,1104.78,1863.47,1109.54,2210.2,869.52
2012/7/24,1723.72,4219.22,1667.32,1760.43,3413.74,1188.98,1917.76,5897.32,1663.1,1293.12,3702.28,1619.93,1539.62,2470.91,2837.66,2668.41,1459.12,3015.26,1566.87,2615.01,692.02,1427.54,416.37,1097.03,1835.3,1090.57,2166.08,856.81
2012/7/25,1732.99,4259.96,1680.83,1782.26,3430.93,1208.46,1925.2,6015.29,1683.43,1305.52,3732.22,1623.99,1544.82,2501.08,2865.64,2699.23,1487.13,3053.27,1578.9,2639.12,699.98,1444.58,419.65,1106.03,1829.57,1100.25,2195.43,864.11
2012/7/26,1717.67,4227.31,1673.23,1765.36,3421.71,1206.74,1920.67,6016.78,1669.74,1300.34,3727.72,1617.29,1542.67,2463.36,2847.55,2662.97,1476.46,3032.74,1571.18,2626.82,701.07,1450.33,420.61,1103.41,1828.46,1095.11,2185.52,863.51
2012/7/27,1686.1,4230.26,1667.3,1788.54,3431.27,1207.44,1914.43,5955.57,1656,1296.47,3692.06,1611.7,1535.35,2418.7,2815.25,2656.11,1479.74,3022.47,1573.49,2628.88,698.3,1451.19,422.14,1102.58,1833.38,1096.87,2180.53,862.17
2012/7/30,1662.97,4251.39,1650.28,1783.23,3394.02,1190.88,1900.71,5907.16,1637.59,1282.05,3595.54,1589.87,1527.58,2415.02,2802.83,2613.16,1444.49,3022.39,1554.01,2622.41,696.49,1436.18,421.81,1105.82,1859.48,1077.66,2181.45,861.38
2012/7/31,1621.01,4235.5,1619.83,1767.06,3306.09,1158.75,1883.21,5871.51,1607.9,1258.09,3536.93,1568.48,1508.27,2387.11,2750.59,2532.08,1405.51,2977.32,1531.75,2566,680.25,1408.56,409.65,1082.71,1871.84,1053.63,2155.78,852.94
2012/8/1,1594.56,4149.66,1583.8,1754.94,3246.29,1133.04,1897.02,5741.3,1598.19,1235.54,3506.93,1552.6,1494.74,2401.19,2725.41,2537.01,1382.78,2931.61,1520.85,2515.73,659.61,1393.57,404.99,1065.39,1891.73,1063.93,2132.23,839.45
2012/8/2,1614.52,4226.06,1603.8,1776.1,3312.51,1154.72,1908.23,5775.2,1612.01,1256.64,3571.16,1572.4,1509.69,2425.01,2750.73,2574.33,1397.76,3007.77,1544.89,2548.97,666.91,1419.25,413.75,1074.24,1892.57,1075.11,2158.94,854.53
2012/8/3,1617.24,4200.66,1593.35,1793.06,3287.95,1161.96,1882.63,5754.94,1606.24,1250.78,3629.01,1572.37,1505.7,2331.79,2730.37,2577.84,1386.31,2997.93,1529.99,2537.35,658.98,1430.2,415.19,1072.44,1902.51,1070.11,2145.13,848.95
2012/8/6,1630.7,4250.66,1624.53,1801.26,3335.75,1191.14,1891.92,5829.07,1635.83,1263.58,3686.08,1591.12,1513.12,2341.94,2748.74,2614.68,1422.01,3023.82,1544.64,2570.69,666.85,1452,423.85,1082.57,1901.15,1064.27,2135.77,857.13
2012/8/7,1674.8,4347.67,1667.81,1838.27,3490.27,1223.83,1923.48,5931.8,1676.68,1294.91,3752.11,1610.99,1533.24,2395.57,2814.49,2686.67,1457.74,3092.41,1581.02,2647.03,682.48,1492.76,434.94,1112.95,1896.99,1080.97,2171.2,875.93
2012/8/8,1704.59,4363.05,1688.02,1857.63,3546.87,1232.69,1931.14,5982.66,1689.84,1311.44,3760.64,1607.91,1546.74,2410.75,2843.64,2707.69,1482.17,3097.71,1604.56,2668.08,691.29,1504.99,438.61,1121.78,1893.03,1077.94,2183.59,880.54
2012/8/9,1691.17,4366.02,1689.28,1838.08,3543.96,1225.94,1912.63,5932.71,1683.11,1311.13,3717.08,1600.76,1539.76,2425.13,2829.47,2683.22,1476.82,3084.85,1599.15,2659.96,690.83,1499.44,437.67,1117.57,1906.56,1074.7,2180.99,878.31
2012/8/10,1723.12,4390.12,1711.84,1875.11,3557.4,1245.88,1937.99,6073.23,1697.36,1325.41,3815.2,1614.38,1548.85,2450.57,2861.24,2735.19,1493.9,3120.35,1617.2,2681.83,695.56,1520.13,441.18,1134.51,1916.81,1080.86,2211.53,889.46
2012/8/13,1713.04,4337,1712.54,1887.42,3508.34,1246.64,1921.96,6007.07,1692.08,1325.65,3828.41,1622.3,1537.35,2415.09,2857.65,2698.64,1489.35,3087.04,1615.24,2666.92,696.77,1520.22,438.56,1126.69,1915.54,1073.21,2195.94,884.09
2012/8/14,1702.58,4248.22,1680.29,1864.24,3466.34,1222.08,1892.42,5961.44,1658.35,1299.16,3805.53,1599.34,1512.56,2346.7,2810.33,2664.06,1465.39,2991.67,1581.09,2607.96,687.66,1498.36,431.35,1111.03,1914.85,1004.93,2157.88,861.65
2012/8/15,1702.05,4295.39,1695.68,1861.15,3446.43,1227.68,1890.18,5971.65,1663.6,1306.64,3819.62,1609.4,1510.41,2366.44,2800.33,2672.24,1474.04,3011.19,1580.76,2622.18,686.29,1498.76,435.67,1120.56,1919.09,995.93,2173.79,871.67
2012/8/16,1684.13,4237.22,1674.3,1852.93,3406.77,1217.72,1881.23,5906.7,1647.94,1297.29,3788.32,1594.08,1497.25,2351.61,2796.08,2644.79,1453.29,3008.71,1568.13,2595.9,684.97,1489.96,432.22,1105.77,1887.12,989.94,2146.65,856.93
2012/8/17,1666.46,4223.15,1664.12,1836.83,3410.49,1208.6,1879.11,5794.65,1639.85,1293.85,3738.6,1588.67,1491.39,2353.57,2787.69,2620.51,1456.31,2988.43,1565.97,2603.02,690.86,1479.49,428.71,1100.74,1883.05,988.01,2139.39,854.5
2012/8/20,1650.2,4196.51,1658.53,1843.88,3388.95,1211.02,1874.7,5641.48,1633.63,1289.38,3679.19,1580.62,1480.06,2329.33,2769.13,2598.37,1459.17,2961.36,1551.25,2600.12,683.99,1466.9,429.31,1097.16,1881.96,978.01,2124.22,850.6
2012/8/21,1682.56,4212.59,1679.62,1833.43,3415.39,1222.48,1867.6,5732.74,1640.88,1298.13,3724.45,1591.19,1479.73,2323.47,2779.26,2625.16,1469.9,2961.75,1553.19,2609.23,688.59,1486.3,434.44,1109.36,1878.24,983.98,2137.31,852.87
2012/8/22,1700.88,4247.81,1702.21,1834.19,3463.77,1261.13,1876.82,5837.63,1655.28,1311.87,3816.63,1614.09,1492.58,2322.62,2817.57,2660.01,1485.69,2994.54,1561.07,2650.88,698.58,1522.08,443.61,1132.98,1872.96,987.55,2157.8,863.42
2012/8/23,1689.86,4213.19,1684.75,1819.07,3428.44,1254.76,1853.7,5736.69,1638.13,1306.44,3802.16,1613.02,1477.52,2282.5,2796.92,2632.56,1488.01,2975.5,1545.01,2623.14,696.18,1514.51,441.46,1125.39,1868.94,987.38,2137.99,858.05
2012/8/24,1696.47,4228.34,1693.79,1824.24,3487.73,1270.93,1862.86,5676.52,1639.46,1320.27,3788.28,1614.11,1482.23,2278.27,2804.03,2609.97,1494.08,2990.51,1537.73,2638.84,695.69,1523.95,441.4,1143.41,1868.19,985.69,2145.48,857.65
2012/8/27,1648.35,4124.2,1659.41,1791.09,3397.68,1235.72,1852.54,5677.55,1605.91,1289.21,3730,1588.98,1459.56,2257.37,2737.58,2575.69,1447.64,2911.53,1506.43,2581.25,691.5,1500.15,430.34,1115.43,1860.63,973.02,2108.02,835.22
2012/8/28,1620.83,4001.74,1625.48,1787.81,3301.08,1209.76,1837.58,5619.62,1567.5,1272.9,3681.83,1565.82,1432.97,2238.07,2689.86,2527.3,1419.26,2835.02,1475.83,2521.34,676.54,1470.75,424.64,1078,1856.34,931.06,2058.73,813.36
2012/8/29,1619.83,4026.63,1639.46,1789.92,3300.63,1233.8,1842.57,5567.49,1570.34,1279.88,3677.97,1568.21,1441.21,2226.36,2705.96,2515.8,1424.78,2845.05,1484.02,2541.94,684.4,1478.36,428.6,1084.28,1876.43,932.08,2065.9,820.05
2012/8/30,1601.38,3937.34,1622.51,1765.51,3218.74,1254.43,1839.29,5447.89,1551.91,1269.66,3674.31,1556.31,1431.49,2201.41,2690.69,2518.38,1411.43,2815.19,1480.84,2532.5,676.61,1488.23,423.23,1083.61,1865.27,919.9,2061.47,810.84
2012/8/31,1563.05,3931.79,1597.36,1744.14,3181.5,1223.34,1832.76,5346.22,1530.94,1252.46,3559.65,1536.45,1415.51,2198.88,2661.16,2474.2,1394.34,2764.38,1457.6,2495.08,666.02,1460.04,417.9,1084.89,1885.13,943.48,2049.24,804.19
2012/9/3,1574.11,3924.39,1610.79,1731.51,3175.28,1225.49,1849.63,5404.44,1534.36,1260.12,3567.91,1538.58,1414.54,2220.26,2649.06,2500.42,1400.94,2772.44,1463.13,2497.87,664.05,1469.91,419.39,1083.02,1870.68,939.04,2048.13,805.22
2012/9/4,1611.21,3972.6,1640.36,1737.4,3237.43,1255.42,1880.97,5614.32,1557.68,1281.32,3654.74,1555.5,1424.25,2284.56,2688.71,2558.05,1420.68,2828.97,1489.09,2538.95,671.21,1502.14,428.73,1094.72,1855.59,968.67,2082.79,816.2
2012/9/5,1594.81,3923.62,1623.15,1699.31,3183.39,1247.46,1867.22,5495.35,1533.82,1269.3,3622.89,1538.66,1403.9,2258.9,2669.55,2538.91,1399.36,2782.42,1469.77,2513.21,667.26,1499.32,423.89,1082.58,1827.83,953.45,2059.02,796.15
2012/9/6,1608.15,3910.12,1635.95,1691.16,3214.82,1272.1,1883.47,5514.65,1543.27,1278.64,3645.18,1560.82,1400.15,2290.46,2699.08,2549.93,1406.98,2802.59,1489.64,2553.2,682.04,1528.99,430.23,1101.19,1802.72,959.99,2066.55,802.32
2012/9/7,1630.94,3969.71,1664.25,1715.61,3276.14,1288.74,1904.99,5559.31,1566.52,1300.28,3682.03,1581.44,1420.77,2312.5,2738.6,2599.99,1423.84,2893.73,1519.41,2590.47,689.61,1548.01,435.82,1123.72,1822.67,979.77,2092.67,820.97
2012/9/10,1672.3,4169.11,1710.28,1786.81,3460.07,1311.21,1939.59,5734.37,1613.07,1334.19,3761.66,1614.01,1465.04,2378.64,2808.87,2643.5,1467.08,3112.39,1584.47,2681.29,708.42,1580.57,444.43,1146.27,1866.72,1029.55,2163.15,865.29
2012/9/11,1677.47,4181,1725.3,1793.1,3451.01,1315.28,1953.43,5694.74,1622.1,1331.1,3758.04,1608.05,1457.57,2372.43,2817.61,2641.05,1469.83,3104.56,1592.51,2681.45,744.31,1587.45,445.53,1153.06,1854.21,1026.92,2188.76,869.26
2012/9/12,1685.65,4193.45,1735.45,1802.71,3498.87,1324.03,1940.19,5713.44,1624.61,1335.76,3804.72,1602.3,1460.86,2371.01,2847.04,2666.34,1475.29,3103.17,1589.04,2703.91,738.6,1593.99,450.37,1155.7,1856.91,1029.24,2200.67,872.71
2012/9/13,1687.11,4216.58,1740.4,1809.45,3513.58,1323.96,1932.71,5714.79,1635.35,1336.99,3803.15,1598.89,1460.73,2364.8,2866.11,2669.11,1482.97,3141.49,1585.78,2703.88,745.53,1588.61,449.69,1158.24,1841.24,1019.29,2198.88,872.54
2012/9/14,1681.39,4241.11,1724.69,1823.39,3581,1309,1927.76,5698.42,1616.98,1329.17,3786.79,1587.36,1454.25,2360.29,2839.04,2666.13,1467.91,3088.82,1578.23,2689.57,778.77,1576.52,444.21,1161.45,1846.16,1024.24,2190.09,864.34
2012/9/17,1663.12,4209.31,1717.44,1813.58,3520.24,1299.8,1927.69,5710.6,1608.23,1319.06,3761.23,1574.91,1445.72,2333.07,2810.95,2637.93,1466.71,3086.57,1560.32,2662.57,769.28,1558.67,443.19,1150.83,1852.27,1014.71,2198.64,853.59
2012/9/18,1611.65,4055.42,1670.37,1757.83,3400.25,1262.89,1891.28,5567.98,1553.25,1280.95,3669.68,1536.08,1405.32,2237.45,2725.29,2572.09,1414.77,2971.74,1510.64,2576.78,746.76,1510.88,433.79,1113.45,1826.59,977.02,2126.73,819.85
2012/9/19,1614.65,4008.02,1665.91,1744.34,3370.19,1274.78,1884.78,5543.2,1550.7,1284.36,3683.32,1535.08,1398.12,2244.93,2727.43,2608.28,1416.9,2976.19,1511.1,2574.59,734.23,1525.15,433.02,1109.55,1811.73,979.63,2119.62,821.5
2012/9/20,1620.49,4016.84,1667.77,1745.87,3449.5,1282.67,1905.03,5442.54,1549.34,1295.46,3705.49,1536.85,1401.6,2246.99,2744.89,2635.41,1423.67,2999,1509.64,2587.64,731.08,1538.14,435.64,1125.12,1799.85,982.61,2130.2,822.94
2012/9/21,1576.85,3895.78,1616.32,1707.58,3346.94,1227.18,1865.77,5341,1503.09,1251.27,3599.78,1493.02,1371.15,2184.54,2681.02,2571.61,1381.4,2898.68,1474.63,2509.31,713.81,1491.72,423.31,1087.1,1777.68,963.84,2067.84,794.56
2012/9/24,1558.21,3906.02,1607.42,1704.81,3358.21,1206.33,1852.52,5322.91,1495.07,1241.67,3550.41,1492.53,1371.75,2182.06,2666.03,2500.09,1380.78,2873.05,1467.69,2487.22,689.76,1461.05,418.83,1074.93,1770.71,957.13,2059.13,784.12
2012/9/25,1570.78,3981.74,1623.32,1700.76,3404.02,1221.23,1861.05,5398.02,1502.31,1246.03,3587.86,1496.25,1373.8,2211.75,2695.8,2514,1390.63,2958.97,1486.83,2499.93,686.4,1474.4,426.02,1089.64,1774.58,978.57,2070.11,799.24
2012/9/26,1567.92,3984.67,1615.27,1704.07,3347.93,1205.83,1854.62,5459.41,1487.94,1232.46,3581.67,1489.78,1364.61,2211.36,2685,2524.82,1375.92,2961.86,1479.86,2482.63,685.52,1457.69,420.56,1076.43,1768.03,986.11,2066.28,793.24
2012/9/27,1525.65,3940.81,1582.75,1680.81,3259.56,1174.94,1838.55,5369.8,1453.37,1204.51,3518.42,1468.08,1347.78,2175.91,2624.02,2458.81,1347.08,2914.4,1459.83,2430.26,663.78,1420.31,411.34,1066.54,1762.93,981.01,2029.87,776.16
2012/9/28,1550.31,4066.81,1614.57,1705.32,3365.7,1199.21,1870.06,5485.37,1477.58,1229.66,3564.3,1488.59,1373.15,2222.26,2665.54,2492.65,1369.52,2991.2,1485.54,2477.99,671.42,1443.25,417.51,1090.98,1794.07,1012.95,2068.52,794.05
2012/10/8,1587.47,4160.78,1654.28,1738.1,3460.91,1227.4,1917.44,5629.74,1503.7,1252.08,3638.53,1523,1399.83,2289.56,2753.62,2551.09,1397.55,3066.76,1531.83,2534.8,689.51,1473.49,425.23,1119.87,1820.4,1038.43,2125.9,814.83
2012/10/9,1593.6,4132.09,1666.38,1728.08,3429.49,1227.98,1915.33,5570.7,1510.37,1249.56,3651.35,1525.03,1396.27,2268.64,2731.4,2529.26,1398.89,3040.54,1524.88,2533.6,692.96,1476.79,418.46,1113.36,1822.15,1032.58,2128.41,812.53
2012/10/10,1624.01,4201.86,1698.35,1759.31,3451.12,1259.97,1950.62,5646.47,1540.63,1273.45,3735.67,1549.64,1419.24,2312.31,2785.22,2560.95,1423.55,3113.49,1558.45,2584.91,703.89,1512.95,428.68,1133.81,1844.52,1050.54,2169.55,835.03
2012/10/11,1639.72,4214.43,1710.69,1788.15,3467.39,1281.12,1962.65,5647.5,1563.8,1288.19,3762.59,1554.78,1431.79,2326.49,2801.88,2577.02,1444.88,3120.67,1562.71,2595.67,708.26,1526.77,433.91,1138.69,1836.44,1048.28,2205.47,842.11
2012/10/12,1618.4,4177.34,1707.06,1768.18,3466.7,1259.19,1949.92,5637.39,1548.48,1280.85,3741.68,1543.89,1418.88,2314.03,2779.72,2542.31,1423.97,3089.25,1549.33,2569.47,692.36,1515.35,441.28,1117.47,1845.63,1041.2,2173.09,832.02
2012/10/15,1603.76,4169.42,1714.74,1757.63,3396.22,1252.76,1953.69,5656.99,1543.2,1277.95,3728.35,1542.33,1417.22,2311.66,2757.91,2513.9,1427.9,3071.62,1538.34,2558,689.97,1500.82,428.87,1087.49,1858.62,1038.51,2165.08,827.11
2012/10/16,1588.25,4128.99,1698.62,1743.18,3335.72,1244.25,1954.23,5689.45,1523.66,1268.23,3762.12,1533.69,1408.57,2295.48,2745.79,2510.3,1405.86,3047.02,1523.3,2543.33,682.32,1478.49,425.5,1065.79,1848.78,1039.12,2144.17,817.58
2012/10/17,1603.2,4147.44,1707.09,1742.05,3362.37,1248.64,1959.09,5788.2,1539.39,1270.62,3803.77,1539.24,1414.1,2304.78,2759.05,2517.42,1400.38,3057.37,1536.65,2557.37,693.93,1487.11,431.07,1069.58,1861.61,1042.62,2148.79,821.76
2012/10/18,1604.88,4147.51,1717.43,1745.27,3374.76,1250.1,1949.88,5792.04,1544.04,1271.65,3800.39,1537.11,1416.18,2298.16,2773.7,2526.35,1396.42,3070.98,1545.28,2559.99,692.57,1487.45,429.1,1068.74,1873.61,1031.57,2155.3,821.44
2012/10/19,1619.02,4209.8,1738.25,1770.44,3400.2,1268.36,1969.22,5882.94,1568.63,1290.76,3827.51,1557.38,1439.15,2370.14,2813.78,2550.19,1422.79,3128.1,1573.36,2600.32,699.92,1510.65,433.13,1085.93,1884.03,1041.17,2202.99,838.34
2012/10/22,1610.88,4164.44,1717.63,1766.82,3334.04,1264.1,1956.67,5841.06,1557.66,1280.05,3781.94,1546.94,1431.13,2361.25,2792.26,2535.57,1409.11,3134.37,1565.42,2587.73,696.92,1506.32,431.38,1080.82,1877.18,1036.36,2195.17,834.66
