,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2011-01-31,1.3012262457764767,0.7633386529132172,-0.7210582919788969,0.03949915128180713,0.055683164242424775,
2011-02-01,0.025187725878151202,1.6555941848818052,0.1517570287088069,0.007897958381861402,0.055652175349395476,
2011-02-02,0.0,-0.2718631178844176,1.7978658169668693,0.0,0.0,
2011-02-03,0.0,0.23438228812492673,0.0,0.0,0.0,
2011-02-04,0.0,0.28877466629054205,0.0,0.0,0.0,
2011-02-07,0.0,0.6220741603444068,-1.4975033621260692,0.0,0.0,
2011-02-08,0.0,0.4176097943201374,-0.2946137682544205,0.0,0.0,
2011-02-09,-1.1877427055840761,-0.2789697324153496,-1.3731468299617389,0.08683639779924422,0.06952169356766288,
2011-02-10,2.0574476073299897,0.0749219598001667,-1.9856056386981906,0.007890480139813501,-0.0069499947902900245,
2011-02-11,0.5395251314948918,0.5492239439842426,0.5283565157818255,0.03155569606495623,0.05558643834067468,
2011-02-14,3.097580992027939,0.23821433260880176,1.2715737257418318,0.04731488141262171,0.013891783032671636,
2011-02-15,-0.045736913499765317,-0.3240202358999328,-0.9616586976918859,-0.007884259080844587,-0.09728303178465883,
2011-02-16,0.9543856903258291,0.623798624559996,1.1168511603241453,0.007884259080835322,-0.06258910458503421,
2011-02-17,-0.08068447972939687,0.3070890617279297,0.6236512280385171,0.00788363751441543,-0.05566766548322659,
2011-02-18,-1.0539627926083674,0.19229055205082848,1.2512669362381899,-0.01576789659526142,0.034795922269046514,
2011-02-21,1.4230081489285875,0.0,-0.46651936985207565,0.007884259080835322,0.06955554290299397,
2011-02-22,-2.938160606218956,-2.0742153105926633,-2.1285232210327845,0.0,-0.04868379968881022,
2011-02-23,0.35227036643509047,-0.6130778227341465,-0.36563956451994134,0.06305170448481501,-0.02782995913042676,
2011-02-24,0.5087608098229582,-0.10024910060581212,-1.34422523005339,0.01575671633291921,0.020873195414102562,
2011-02-25,0.20918675896047959,1.050288218445458,1.803597452091859,0.023630420337593046,0.020868839420454716,
2011-02-28,1.3031364540959331,0.5545705724534893,1.4051892915519175,0.023624837689130325,0.01391014051483176,
2011-03-01,0.47221931872107,-1.586485022463909,0.24992288512668848,-0.007874325764926776,0.020861583469841825,
2011-03-02,-0.3568689287746752,0.16139090306173223,-1.497538594373415,0.0,0.03475963745938693,
2011-03-03,-0.6675955681703366,1.7072411809528822,0.31950763442533026,-0.007874945863811126,0.03474755933358077,
2011-03-04,1.5078876249140387,-0.7405430280443107,1.2311873572302745,0.015749271628749333,0.02084274159072141,
2011-03-07,1.9332108140024395,-0.8376200503835498,-0.40952883578457766,0.03149110402343718,0.055559415277384505,
2011-03-08,0.08833977121442095,0.8883205891223348,1.6949302390524879,0.007871226734749458,0.006942756971564828,
2011-03-09,0.041969260604538296,-0.13626868232272332,0.41416831839224755,0.023609963514223925,0.020825379270708835,
2011-03-10,-1.770644966104391,-1.9058975751243539,-0.8232835114790035,0.023604390526208042,0.0,
2011-03-11,-1.0075097077480066,0.7063252133554305,-1.5581775657906078,0.0,0.013881177146122966,
2011-03-14,0.47752143795152907,-0.6067685794074694,0.41248535274351844,0.031463856155118715,0.048568951518498785,
2011-03-15,-1.8234643147889678,-1.1271330419811698,-2.901420776174034,0.023591397113315638,0.03467767139514047,
2011-03-16,1.3711600595713433,-1.9679688509867395,0.09973748670786683,0.03144654113962837,0.020800832108274134,
2011-03-17,-1.585530853021599,1.3309293117774694,-1.8515461927251973,0.0,0.05544774192516956,
2011-03-18,0.5796249845447673,0.3432847380551907,0.07087639857036625,0.03143665539879055,-0.006929286632707727,
2011-03-21,-0.2670178666725081,1.5742733370447488,1.711661879302244,0.2119393234162278,0.07619575750490817,
2011-03-22,0.4930282141024209,-0.35568966767270527,0.7583179522640024,0.007840984831708541,0.05537865294513205,
2011-03-23,1.2936595614109376,0.29097272498432947,-0.14228396583848973,0.01568012547313782,0.0207590908263725,
2011-03-24,-0.416341993368645,0.9297397442382285,0.39299859854048114,0.015677667195237086,0.020754782322251874,
2011-03-25,1.3175876867744483,0.3156139934757779,1.0565287501329244,0.007837911984272916,0.02075047560618821,
2011-03-28,-0.11884488316539546,-0.27515366122545676,-0.3914612220875637,0.031345506094753804,0.06913717089552235,
2011-03-29,-0.9954041462254872,0.7035239293778787,-0.03394860699154495,-0.023508208390992616,-0.02073613278555112,
2011-03-30,-0.058304662386265214,0.6662410865996059,1.6816347675817727,0.05484389215699338,0.034557832876671905,
2011-03-31,-1.0122061280655263,-0.18311366072702207,0.3239325976243864,-0.05484389215700211,-0.05529826642607698,
2011-04-01,1.5222236853007272,0.49506541464152937,1.159460960429032,0.023508208390987,0.04147656633496486,
2011-04-04,0.0,0.034517949676367794,1.4542986949532795,0.0,0.0,
2011-04-05,0.0,0.2001192388772088,0.0,0.0,0.0,
2011-04-06,1.164630050336979,-0.15211407740053193,0.5552538306337779,0.039168070689933415,0.04145937041144159,
2011-04-07,0.40244280587037096,-0.4012508764839378,-0.013383614563641252,0.007831773509110409,0.11047436047280294,
2011-04-08,0.8667309843788791,0.0,0.46949552188961413,0.015661707158096373,-0.06212680971580504,
2011-04-11,-0.5961327910101998,-0.279722571113611,-0.3819373937774162,0.02348796252724571,0.1655857974591696,
2011-04-12,-0.19987400422245352,-0.780715094764831,-1.353391782110521,0.015655577331407447,0.055134391472437205,
2011-04-13,1.3513069565494609,0.019021749525698333,0.6595550125709375,-0.007827482294324395,0.0068896620648242314,
2011-04-14,-0.549276530192617,0.008368423660124306,-0.50273185112369,0.007827482294328302,0.048214348146168574,
2011-04-15,0.16041707102394703,0.39177029836831534,-0.02469697799425004,-0.007827482294324395,-0.041325160723111924,
2011-04-18,0.01470592177969529,-1.1078968252260089,-0.7431723990125473,0.023480609038348827,-0.02755959780431085,
2011-04-19,-1.9121126495021044,0.5714825161644651,-1.3080816611247503,0.007825644641466392,0.013780748316439242,
2011-04-20,-0.001638456392066146,1.342444242333191,1.5837782478644975,0.007825032282240234,0.0,
2011-04-21,0.6535208969465693,0.5262893837745056,1.008493922783125,0.0,0.04133085407048801,
2011-04-22,-0.5266503430639182,0.0,0.0,0.015648227870130895,0.04819774940966495,
2011-04-25,-1.5380981733164731,-0.15939358990673605,0.0,0.007823195779478782,0.041293875328701865,
2011-04-26,-0.5744604129601436,0.8939515038808828,-0.5438921854176506,0.0,0.0,
2011-04-27,-0.6663210203343082,0.623036533863236,-0.47824506155325397,0.02346591586504639,0.006880655041073802,
2011-04-28,-1.498220145609461,0.3549158040161472,-0.36567251393330796,-0.007821360138521067,0.0206391249743725,
2011-04-29,0.9740262660657728,0.22980161282694822,-0.3569385380186951,0.007821360138526735,0.020634866118553752,
2011-05-02,0.0,-0.17542383289275007,0.0,0.0,0.0,
2011-05-03,0.5749365252462705,-0.3385044294317407,-0.3698103173791256,0.04691531871179655,0.041256962697572466,
2011-05-04,-2.5901109758751524,-0.6878877987061037,-1.3547394761089904,-0.01563599409017714,0.0,
2011-05-05,-0.09307538706617914,-0.9111238759396648,-0.23028617736389978,0.007818302650466135,0.02749518851525004,
2011-05-06,-0.1511321672672069,0.38126611430211355,-0.4414843208499807,0.06252442563985915,0.03435835800850265,
2011-05-09,0.2675667133309359,0.4533804653547277,0.7607713537982493,0.046867677783407405,-0.03435835800851031,
2011-05-10,0.7468465299948103,0.8041619839871084,0.0,0.007809144512188186,0.10303967938964016,
2011-05-11,-0.2583553268284632,-1.1173631758988236,-0.18958652666015754,0.015616459780319012,0.02745932604609383,
2011-05-12,-1.3921842197379386,0.48834428253912787,-0.9405326165315074,0.015614021422914945,0.020589547445864574,
2011-05-13,0.8504479082066171,-0.8100043542688503,0.8738345524900946,0.015611583826901127,0.006862240524206488,
2011-05-16,-0.8872098521407242,-0.6223682001732073,-1.3653376559091737,0.023412806912272537,0.027444254031628767,
2011-05-17,0.5007658669974615,-0.03686358634158104,-0.25969390791383257,0.0078030509968940055,0.04115226395525826,
2011-05-18,0.7465895812859614,0.8765217224823568,0.47943754765150226,0.007802442168340527,-0.027432960874339312,
2011-05-19,-0.5987221116854661,0.21756308222586782,0.6594136837778369,0.01560305823107945,0.006858945782731999,
2011-05-20,0.03066209482654289,-0.7718007432380335,0.15534018886784684,0.007800616252624092,0.04114379815292508,
2011-05-23,-3.210130966072241,-1.1997246485370225,-2.127571597954624,0.015599407254167271,-0.04800274393566154,
2011-05-24,0.10722074662355421,-0.08277486091439203,0.08696839141694852,0.023394549176760322,0.020575426155375838,
2011-05-25,-1.1927210754931354,0.317815760069947,0.07256246517103773,0.007796966983796827,0.05484711504557411,
2011-05-26,-0.40082322503255724,0.3945344779678825,0.6725829972272137,0.0155921104237337,-0.00685424449359591,
2011-05-27,-0.50736524022104,0.40725894613520325,0.9443155029333187,0.0077951436294649385,0.034266525367004905,
2011-05-30,-0.29747492877735987,0.0,0.2861625294484401,0.023381785695547788,0.041104337086249734,
2011-05-31,1.5799358271708543,1.0537032813141154,2.1329015486575535,0.0077927138165397244,0.013697691960321464,
2011-06-01,0.08715012501020997,-2.304829914304651,-0.24392029436215418,0.007792106599952547,0.020543020581034438,
2011-06-02,-1.626512104091751,-0.12255043417858898,-1.5895720962459927,-0.015584820416493611,-0.020543020581026878,
2011-06-03,1.03143699718928,-0.9781563581920035,-1.3171515476586462,0.015584820416489323,0.0,
2011-06-06,0.0,-1.0818523892467404,0.0,0.0,0.0,
2011-06-07,0.598037608785478,-0.09567852747120464,-0.3530912653774433,0.03895142806228305,0.06846032991419113,
2011-06-08,0.14601907760575542,-0.41957558140942136,-0.9094665621443421,0.007788465286874823,-0.04791730933317778,
2011-06-09,-1.9046833513451205,0.7350455121099007,-0.22884184696394388,0.007787858732169673,0.006846735821361698,
2011-06-10,0.3396453715654546,-1.407846751476718,-0.8414846834568723,0.0,-0.020541613958365314,
2011-06-13,-0.3918628624935561,0.06685517452423052,0.39044352264724014,0.02335993781305353,-0.006848142444035852,
2011-06-14,1.4539851063374953,1.2525117934662113,-0.05368402282690557,-0.031147796545232653,0.027389756402394955,
2011-06-15,-1.0220550776413135,-1.7577843237479334,-0.678998062947873,0.007787858732169673,-0.06848846237167779,
2011-06-16,-1.548860974322846,0.1752821147853282,-1.7638719864856074,0.0,-0.006851426812324258,
2011-06-17,-0.8751229526528638,0.30404018474758765,-1.181501162723086,0.046714420033581186,0.034252440821277125,
2011-06-20,-0.5986090831196239,0.5372877995728994,-0.4423174259067308,0.015566625187114748,0.0616248436086292,
2011-06-21,1.1817974050427498,1.3341975079900932,1.1557294217752134,0.015564202366046364,-0.01369112817034782,
2011-06-22,-0.016879653439939666,-0.6489456149024326,0.04291869124524776,-0.007781798377518903,-0.027387881033904073,
2011-06-23,1.672225664170529,-0.28319814775847074,-0.46232112299247724,0.00778179837751333,-0.020545834404365877,
2011-06-24,2.3339353390323576,-1.1795038682533874,1.8794077310596191,0.0,0.0,
2011-06-27,0.29752851823196974,0.913470531319359,-0.5888686868395407,0.015561780299065233,0.05477951383219629,
2011-06-28,0.17251751293722048,1.2869051693310678,0.0907410009988042,0.01555935898581619,-0.05477951383220267,
2011-06-29,-1.3759127126947077,0.824864128276027,-0.0027196724790744036,-0.015559358985812543,-0.05480953823152442,
2011-06-30,1.4533057002182346,1.0068386646291336,1.5156630959582422,0.01555935898581619,0.006852835363323578,
2011-07-01,0.18563031497573665,1.430684739491854,0.0,0.023334500164227695,-0.03426887391750036,
2011-07-04,2.340943535609684,0.0,1.6488387222294096,0.03887873770832864,0.07537602714091034,
2011-07-05,0.01665470947786933,-0.1337043391655041,-0.09894896104665413,-0.031101780827641923,-0.04110715322342171,
2011-07-06,-0.28183794319741307,0.10010833453429403,-1.0180026278243526,0.007776352117139172,-0.08912351050965688,
2011-07-07,-0.3871683404651512,1.0399582665769433,0.056073859130910016,0.023325428710501996,-0.020578248863647407,
2011-07-08,0.24160905335997282,-0.6985516092543226,0.8672820616620674,0.007773934003199616,0.08228759978827464,
2011-07-11,0.12930726640686485,-1.8256123199656975,-1.6826188357866114,0.05440062306302021,0.04111842163196083,
2011-07-12,-1.8250097171331434,-0.44433883819261905,-3.1089254043350456,-0.023310929046078427,-0.006851896264968727,
2011-07-13,1.6012278860259732,0.310106049315579,1.2100159471325493,0.054383717301987135,-0.04112123969945682,
2011-07-14,0.3053043905434652,-0.6738800871784166,0.06072891293137683,0.0077666886761846325,-0.03428062150055815,
2011-07-15,0.420970049198393,0.5539040679880189,-0.29587670544503586,0.015531567943009708,-0.1578423962888306,
2011-07-18,-0.2012001339702541,-0.8163061525228132,-0.3233967552626331,-0.023298256619195094,-0.0412172843645202,
2011-07-19,-0.8837695082152963,1.617711948389583,0.4468383890368955,0.0077666886761846325,-0.054982819254569645,
2011-07-20,-0.11502109341357038,-0.06710473490973827,0.4613946707285909,0.038824397738927235,-0.03437962010004134,
2011-07-21,-1.0544578286406974,1.3455200670761065,-0.07456074295125173,-0.015527950341772463,0.0343796201000329,
2011-07-22,0.28874904918525196,0.09074613278100097,2.0594402386782953,0.015527950341777839,-0.027502750448402564,
2011-07-25,-3.303530178199295,-0.5659020861895794,-0.6773225197124165,0.015525539543685882,-0.05502820334208387,
2011-07-26,0.3187662416442281,-0.4113335911232914,1.2428007988140402,0.023283790706303337,0.006880181639510592,
2011-07-27,0.7456266902333364,-2.0517780024378287,-0.1347260696535584,0.0,-0.03440564286476151,
2011-07-28,-0.6370136239713237,-0.3239229716375921,0.1287893559064096,0.0,-0.03441748442166385,
2011-07-29,-0.2997777682627739,-0.32111903212575393,-0.5798155764810643,0.015519515822240868,-0.05509262586837696,
2011-08-01,0.18965349057502495,-0.740101851596056,0.9893743341531323,0.007758854796920031,-0.03444831065102555,
2011-08-02,-0.7191681159344423,-2.588899365648244,-1.0731428801972969,0.007758252845373329,-0.034460181601572354,
2011-08-03,-0.051190501676709445,0.5003212008481522,-1.9307046447047571,0.02327114776044566,0.013785497678297193,
2011-08-04,0.18389981208861436,-4.900163740665529,-0.4921899215923793,0.015511090460733274,-0.03446730809981874,
2011-08-05,-2.1474004341875403,-0.05751318168909164,-4.383520910665238,0.023262125487753037,0.04135934435464597,
2011-08-08,-3.6382254992374254,-6.895833042745466,-2.198960087043028,0.01550507794409308,-0.006892036254830007,
2011-08-09,0.15353841395390444,4.631738118329726,-5.827027460714969,0.031002945528129853,0.006892036254841564,
2011-08-10,0.9224032061348175,-4.515678075483553,2.316234422967141,-0.03875518399085974,-0.006892036254830007,
2011-08-11,1.5042866358312874,4.525059058532175,-0.957527362859077,0.015503876000023033,0.01378359754078059,
2011-08-12,0.2939944708398454,0.5247837853274869,0.12683875152460514,0.015501472670950053,0.08954710431334642,
2011-08-15,1.4678730627839598,2.1550785789564535,3.2103470821429148,0.10070104263197607,0.013769363188691219,
2011-08-16,-0.6982102365826927,-0.9786291472722999,-0.23729891759569224,0.007742035384951673,-0.04131377873263841,
2011-08-17,-0.40002861287299063,0.09469340577277266,0.3799900427006592,0.007741436040260836,-0.10335918232825482,
2011-08-18,-1.8097201623357044,-4.561860806650028,-1.3534903051351914,0.01548107441747452,0.0,
2011-08-19,-0.9425942338378601,-1.5122760800306434,-3.12765004927702,0.007739638562767312,0.020680384728854775,
2011-08-22,-1.0698253357832537,0.0258081742149381,0.4471963096229756,-0.054190053580813774,0.006892511289218743,
2011-08-23,1.5437927945500078,3.3710221597341987,1.9748421405843604,0.12381985794910035,-0.01378549767830257,
2011-08-24,-0.3902318192348318,1.303465109654281,-2.0779390089072836,0.023199164934125296,-0.013787398339767129,
2011-08-25,3.2842788631025766,-1.5687972317898855,1.4569116321739028,0.0,-0.027580500760935676,
2011-08-26,-0.0903006459407567,1.5008393630514818,-0.8623337932131445,0.015463120488506395,-0.006896313922940952,
2011-08-29,-1.6825836534188578,2.788758282049167,1.4309211476480095,0.015460729777251709,-0.006896789547196601,
2011-08-30,-0.3887582296948551,0.23442024767237163,1.6924092117290137,-0.007730066095908127,0.020688941834426905,
2011-08-31,0.17705852688621498,0.4909932925226356,1.6234424034125945,0.015459534698782768,0.08960265271922638,
2011-09-01,-0.4309223326213076,-1.194248526115398,0.24552434040276291,0.007728871202193212,-0.006889662064813898,
2011-09-02,-1.088300321962753,-2.5606955849665676,-1.8257177009046124,0.015455950571743217,-0.07581762778320877,
2011-09-05,-2.164488266552589,0.0,-2.995555811189964,-0.03091429037680865,-0.0689750337733644,
2011-09-06,-0.7504534846721713,-0.7464093032212225,0.4785537613432108,0.015458339805078701,-0.006900120754861849,
2011-09-07,2.0278054155352674,2.8243820652058065,1.6977909477254631,-0.007728871202206014,-0.06902740662017066,
2011-09-08,-0.8305084866795088,-1.066891504794603,-0.6765652739075911,0.023184821773933027,0.11731825644278462,
